176.1029,652.17,549.583,494.109,547.682,621.246,715.75,894.153,998.42,1015.53,955.458,964.206,946.773,877.17,851.416,874.54,872.579,855.579,876.593,864.681,857.912,835.359,823.104,795.231,773.832,766,714.833,727.431,697.897,692.333,779.843,792.529,754.492,803.832,723.646,683.025,735.058,771.83,765.417,819.891,850.318,862.754,825.25,859.847,841.58,824.473,836.542,795.794,852.227,807.83,812.584,799.46,820.421,873.421,868.407,844.319,855.088,812.641,866.896,811.769,879.168,786,759.167,751.569,852.103,782.667,846.157,881.471,778.508,597.168,856.354,893.975,788.942
176.1057,625.395,543.63,511.016,546.489,599.991,746.473,905.894,965.22,997.426,1009.49,952.417,929.195,897.838,829.363,870.797,856.175,872.539,871.94,876.436,837.091,826.978,816.171,790.755,749.815,784.443,751.733,732.781,711.686,733.548,808.467,796.542,799.871,807.552,788.677,749.338,756.62,730.605,701.37,734.984,797.511,812.009,834.527,860.106,854.78,820.574,853.506,812.583,854.805,795.162,786.637,786.203,827.825,875.461,884.06,828.564,840.909,868.022,895.829,845.245,881.185,764.557,775.267,776.219,874.314,842.452,831.533,866.458,788.129,584.448,852.323,875.662,771.38
176.1085,635.043,525.902,496.863,517.867,588.86,730.796,892.637,956.355,975.929,966.346,937.604,959.708,883.673,881.521,889.285,885.004,845.726,883.506,895.407,856.498,791.855,796.559,791.695,757.354,766.63,740.619,736.421,690.136,730.866,820.71,794.77,826.143,892.927,833.213,757.091,767.646,802.957,790.098,805.137,828.133,837.14,771.204,799.363,726.645,802.071,776.654,793.396,776.292,816.327,824.479,791.715,835.996,818.274,883.494,814.593,833.502,887.145,877.441,913.305,947.646,850.37,747.381,840.579,822.864,883.134,862.29,910.23,756.857,677.073,832.787,864.909,774.354
176.1113,625.4,539.002,501.705,519.452,597.19,736.877,881.477,947.961,992.313,966.52,968.581,943.504,869.305,854.007,869.644,898.256,858.892,880.608,896.466,831.538,781.897,809.626,779.81,746.538,758.904,766.005,728.939,684.804,730.701,831.73,829.99,831.576,900.585,848.106,750.228,776.034,805.6,831.998,828.295,829.548,840.81,801.123,789.523,732.039,763.687,773.48,814.419,801.496,771.695,759.993,811.356,839.744,847.108,866.392,789.534,820.462,862.103,864.374,903.191,940.462,877.096,727.995,869.061,848.196,885.299,920.27,893.01,779.424,776.415,827.894,814.772,760.966
176.1141,643.931,560.388,521.905,549.419,609.871,752.214,902.406,961.414,1027.22,992.802,975.162,928.303,864.239,833.994,831.6,862.098,837.537,835.975,880.477,855.115,826.969,786.123,801.667,778.696,780.308,750.607,747.695,686.679,763.665,839.761,814.071,872.701,866.751,860.321,745.505,767.393,804.069,831.612,826.095,841.581,834.129,788.786,821.594,822.586,774.782,773.198,742.838,810.697,828.761,836.006,802.4,829.902,784.463,864.025,865.523,868.885,812.031,868.877,874.333,884.304,865.692,744.393,877.305,826.321,828.335,914.239,884.929,779.299,837.249,831.679,872.495,764.607
176.1169,654.242,547.432,528.654,536.842,611.944,753.912,914.708,981.305,1038.68,1009.83,972.741,933.432,900.917,822.223,838.386,828.45,849.468,847.501,879.616,832.89,794.403,800.244,792.504,760.281,777.676,760.791,756.733,699.608,766.524,827.589,844.908,894.585,869.722,831.417,775.763,760.849,782.758,817.568,821.346,826.158,835.056,777.088,826.292,824.695,799.319,799.173,753.259,805.568,828.083,845.777,798.614,846.55,798.532,875.499,873.384,869.11,834.597,854.756,889.496,900.719,832.324,742.209,840.267,841.392,806.476,869.411,830.092,814.415,817.278,854.583,898.237,803.151
176.1197,666.97,551.178,525.426,531.651,609.798,756.82,902.679,991.346,1033.8,1031.03,986.035,943.821,916.407,835.817,850.087,836.261,870.39,850.534,852.761,816.145,790.767,803.713,785.075,748.95,771.437,761.639,756.661,724.61,758.592,813.714,897.082,916.799,927.967,860.683,777.041,756.129,758.03,808.822,804.574,811.349,826.202,780.18,822.321,830.654,818.2,807.97,764.965,813.179,839.593,849.183,808.913,840.739,825.61,880.466,869.239,863.855,823.233,861.287,896.925,889.05,840.563,736.361,830.339,845.39,827.408,836.286,892.918,851.201,842.033,849.317,884.959,783.871
176.1225,673.384,536.498,504.687,537.89,598.05,736.122,890.067,963.854,1033.46,1035.88,993.105,949.141,900.004,873.718,846.315,846.836,888.332,876.858,823.48,824.268,795.301,814.662,781.44,758.727,769.62,742.22,740.628,718.947,724.281,769.736,886.413,865.414,913.838,905.781,767.335,730.586,822.616,836.502,781.313,792.11,819.949,811.878,820.933,809.146,812.537,830.119,792.895,784.859,818.996,851.282,798.685,829.164,870.668,894.142,868.52,833.732,815.699,853.338,886.56,864.273,831.38,672.78,843.372,874.053,864.719,845.264,859.587,882.586,846.162,848.219,883.665,758.414
176.1253,673.773,555.294,506.908,549.548,597.156,725.683,880.085,954.33,1017.39,1027.26,990.919,926.378,887.646,849.746,861.705,871.564,889.367,864.171,864.038,860.037,824.244,817.741,764.616,783.961,761.873,773.451,726.797,692.016,740.211,781.489,783.953,871.706,913.85,904.482,725.697,751.584,841.227,863.706,826.092,833.452,791.844,845.317,790.915,779.67,802.607,828.742,817.081,817.622,784.354,829.254,800.295,832.436,868.633,857.829,878.962,854.963,849.756,847.259,862.384,866.039,809.127,725.549,863.203,871.984,883.789,813.511,855.047,846.294,877.15,861.518,873.303,776.416
176.1281,678.725,557.511,526.387,554.286,594.148,720.921,884.56,965.03,962.305,1016.37,981.211,943.834,887.248,836.473,886.538,880.48,874.345,852.187,890.07,877.061,844.237,787.682,799.481,788.729,778.522,768.962,753.15,727.193,696.196,769.266,767.51,821.031,835.932,820.313,724.27,732.895,764.275,783.489,815.613,859.714,866.852,853.079,843.44,841.97,792.695,822.632,804.789,843.166,814.752,789.527,840.462,808.52,852.655,834.813,891.93,880.939,867.763,854.319,881.519,856.271,792.477,763.038,750.85,922.807,794.804,795.734,770.49,829.969,880.068,873.687,837.73,798.105
176.1309,666.265,549.302,501.408,551.522,592.589,744.564,908.407,978.091,902.594,1001.91,970.023,968.953,901.712,833.323,876.821,863.247,871.651,852.092,883.633,860.348,825.315,769.616,801.343,770.587,784.447,734.021,744.412,694.725,733.062,786.528,841.226,809.257,784.72,836.711,693.319,705.634,751.735,804.698,769.591,845.478,838.411,810.436,852.593,851.909,823.406,772.094,817.977,798.047,852.288,848.677,855.179,810.753,821.349,839.908,850.367,874.652,885.685,822.384,876.657,859.413,801.553,735.979,745.588,912.275,790.938,783.472,797.774,778.743,835.28,863.289,849.681,808.366
176.1337,643.791,534.654,511.591,547.542,580.453,713.281,906.987,957.545,848.934,1006.14,987.172,971.028,911.727,846.293,873.762,867.174,869.581,863.039,883.615,857.379,808.409,777.79,799.608,752.958,774.936,749.64,738.171,692.633,736.128,788.759,853.628,861.834,850.476,815.646,697.436,742.93,800.209,820.346,812.409,796.458,785.547,806.719,752.013,837.455,817.066,779.857,802.828,765.972,857.273,865.707,843.238,781.826,849.419,850.961,838.385,851.621,874.591,834.21,861.392,869.042,823.064,798.36,794.829,869.367,850.872,795.241,830.372,833.166,796.524,845.354,857.564,797.07
176.1365,646.702,548.848,520.129,527.48,588.845,715.177,831.434,934.584,946.604,1017.48,989.198,902.767,908.197,826.507,916.725,878.886,855.037,884.228,889.519,872.977,800.674,776.689,774.105,759.01,737.496,772.659,738.596,736.407,718.192,806.051,823.086,893.393,916.071,888.212,762.907,777.242,810.298,838.152,826.871,824.52,836.155,785.823,803.566,737.416,774.396,799.523,698.802,787.233,846.803,807.493,812.275,828.114,864.963,846.772,887.481,877.023,847.326,864.311,842.896,845.99,820.504,820.341,825.404,890.593,888.808,865.949,844.914,797.607,892.929,868.788,867.093,801.758
176.1393,651.101,559.852,524.737,531.687,602.642,716.55,855.366,958.052,978.581,1010.93,1001.1,941.078,883.876,838.51,866.006,875.399,850.731,870.053,890.423,883.907,827.577,792.512,789.797,750.52,765.774,758.658,737.27,725.713,729.089,806.502,817.057,889.854,910.996,881.578,758.697,785.442,810.899,843.148,843.263,838.313,837.358,808.45,831.634,772.948,766.419,784.066,759.9,807.922,824.124,830.49,795.994,820.601,839.269,828.947,876.577,870.093,874.423,883.488,838.203,874.48,838.226,795.342,810.73,903.287,881.911,828.498,864.943,832.146,885.004,881.422,862.303,806.558
176.1421,675.945,571.466,524.054,543.645,588.181,685.612,846.897,950.003,1005.91,1007.59,953.057,945.303,890.344,817.203,869.911,815.509,858.045,832.576,858.167,840.889,845.82,814.045,817.652,748.738,775.399,750.738,731.857,710.864,728.864,785.964,839.27,869.886,879.914,841.452,746.596,785.435,822.055,836.534,842.946,813.355,815.819,843.388,822.103,779.997,818.094,793.408,770.943,766.697,809.656,802.797,815.089,810.491,801.955,797.424,854.833,825.111,876.18,869.955,861.348,899.262,821.601,783.262,805.143,869.136,862.136,798.036,840.73,876.114,872.086,886.548,871.404,796.565
176.1449,661.262,555.736,519.207,547.61,606.891,726,811.899,1002.56,1042.96,1016.09,984.944,929.538,870.887,849.02,879.973,870.792,853.532,847.256,860.034,849.944,814.071,816.504,753.34,783.679,796.625,772.284,756.766,699.181,717.641,877.256,880.135,893.385,901.113,826.418,777.397,775.142,830.738,821.264,824.793,793.39,790.109,827,818.101,849.441,804.042,776.913,810.056,815.462,822.113,835.98,801.027,803.208,842.468,830.744,843.966,884.056,843.929,808.496,867.66,867.321,837.375,842.716,836.234,899.819,914.359,799.744,918.865,855.615,871.887,806.582,891.603,796.858
176.1477,653.87,576.398,519.894,549.296,610.546,733.597,821.411,1001.96,1053.22,1036.19,965.856,934.242,844.362,833.247,905.935,875.474,878.921,828.342,829.808,843.401,832.207,802.319,760.834,765.857,746.492,768.849,738.04,682.178,725.375,864.744,864.397,892.443,932.987,900.133,786.978,758.615,841.13,826.602,821.106,769.704,761.454,818.403,798.589,819.042,797.78,839.815,782.144,829.758,836.638,848.753,760.065,828.526,833.079,841.658,846.192,866.599,817.793,822.681,846.166,839.143,845.508,855.151,881.96,895.822,889.625,768.256,908.603,847.557,849.013,830.867,882.022,775.385
176.1505,653.857,573.015,531.245,533.475,594.644,724.697,839.588,988.28,1013.74,991.962,955.924,950.631,893.093,878.329,911.368,891.247,845.013,893.72,890.433,864.222,818.165,826.345,796.853,761.783,788.236,751.314,743.123,684.771,755.368,800.023,833.845,862.943,840.421,811.383,781.929,755.152,822.143,823.985,836.755,869.525,863.356,801.303,840.412,789.72,814.256,807.038,836.076,845.369,829.907,814.671,818.632,799.753,833.987,822.28,831.567,836.778,872.835,862.655,876.147,855.217,846.764,777.686,913.877,828.229,895.632,874.977,886.155,866.057,783.579,851.617,848.071,809.848
176.1533,654.651,575.343,540.066,533.753,620.346,718.795,824.058,999.104,1033.91,981.456,959.746,947.781,880.578,866.161,882.562,896.825,856.002,889.15,875.339,876.643,845.142,816.925,766.084,791.718,770.927,748.818,743.496,649.072,728.655,800.355,794.281,874.539,833.234,792.469,744.338,766.936,836.349,825.657,854.934,881.247,857.654,818.205,821.942,811.896,811.093,811.544,831.254,828.219,830.422,823.839,784.438,795.175,841.998,850.85,804.661,816.357,879.858,867.075,894.916,864.282,845.073,761.182,893.504,840.928,837.345,878.645,830.719,858.461,754.766,837.531,879.662,819.064
176.1561,653.385,567.664,526.033,537.427,602.791,738.076,891.241,990.255,1037.1,999.747,964.207,941.477,869.572,852.513,892.332,887.067,853.767,900.487,869.289,865.245,833.431,780.928,807.824,782.212,781.187,783.849,712.299,704.64,725.976,804.411,884.049,856.99,864.335,831.18,774.617,739.735,790.615,804.336,840.967,769.573,782.209,843.924,786.759,829.745,825.905,826.253,844.793,846.523,847.428,843.487,794.668,827.933,799.233,890.513,839.711,900.755,870.569,826.072,882.176,903.788,851.813,790.151,868.701,853.36,812.024,768.589,868.951,827.01,777.665,832.82,890.383,827.265
176.1589,674.12,557.426,494.831,542.27,594.688,749.035,856.27,988.362,988.287,996.03,993.585,958.956,896.156,859.205,872.134,901.981,881.794,899.626,860.54,846.605,797.897,811.497,800.492,750.973,800.036,786.779,728.304,724.711,735.106,818.591,896.269,886.243,886.61,859.467,824.907,789.017,798.88,832.574,838.169,759.73,759.312,815.965,804.73,810.638,807.713,779.97,798.415,829.044,828.844,817.795,839.866,857.019,856.206,854.374,849.46,874.395,900.103,881.503,859.508,886.027,849.964,768.221,844.696,898.289,882.894,857.409,876.731,817.757,809.39,873.533,868.093,810.983
176.1617,668.783,539.531,519.399,515.329,585.266,726.167,855.993,954.715,1024.31,960.776,972.098,949.285,876.351,840.319,914.219,851.09,911.978,872.938,867.031,865.325,843.893,819.815,770.175,790.062,777.568,753.788,746.82,716.761,761.712,844.772,884.039,875.61,891.58,865.039,841.078,840.777,844.217,859.469,826.601,760.671,749.734,769.833,834.007,761.285,767.686,768.224,770.902,804.715,814.649,851.681,799.781,793.91,868.022,887.062,840.969,897.675,842.107,841.185,882.825,934.938,884.432,781.212,886.18,914.239,918.288,905.228,883.961,799.39,831.42,908.96,843.922,764.223
176.1645,672.953,575.928,504.944,542.934,611.835,681.596,822.173,922.531,985.644,1042.5,967.082,948.404,888.474,846.315,884.96,839.447,859.828,890.16,882.508,839.948,843.558,827.425,809.643,762.307,773.521,760.387,755.015,686.514,773.993,841.564,892.336,884.417,879.914,817.929,781.561,830.904,860.047,801.072,802.056,842.066,835.165,805.404,802.827,815.469,764.356,804.503,817.918,824.596,826.526,794.685,775.04,812.553,864.172,838.84,841.492,858.052,875.442,845.575,858.357,887.693,825.479,776.613,872.985,888.486,899.007,890.436,868.664,835.583,893.086,890.071,900.439,830.096
176.1673,670.604,567.282,527.028,520.778,612.471,729.057,873.494,906.747,1005.79,1045.61,997.205,930.569,856.719,878.677,866.472,817.145,839.744,859.325,881.952,876.696,826.636,843.857,801.446,812.499,815.115,800.395,770.443,680.367,785.272,868.267,895.458,886.949,864.844,804.243,752.241,818.93,861.396,801.718,813.972,846.222,844.529,836.943,808.506,808.253,824.208,805.387,791.795,780.431,809.281,830.323,753.528,813.855,843.256,873.675,871.048,865.304,890.364,849.143,867.554,904.501,843.885,787.605,896.557,911.633,876.728,878.733,870.542,837.051,891.156,890.757,886.759,833.07
176.1701,678.995,551.785,528.633,530.471,595.24,728.889,879.375,921.662,995.727,997.553,970.135,982.475,925.586,861.49,859.218,884.811,833.317,826.793,853.304,853.922,844.727,822.803,801.241,768.137,781.591,798.705,789.586,732.34,782.077,839.904,876.93,889.26,945,864.25,773.107,825.663,837.005,813.215,782.367,759.529,776.759,775.111,823.625,816.338,775.273,804.447,817.865,832.525,840.414,821.51,842.782,839.189,840.683,838.207,820.696,857.078,855.273,878.197,847.759,938.863,873.409,802.295,855.414,910.66,867.923,898.096,858.07,843.74,875,900.75,851.893,805.337
176.1729,703.37,569.818,517.308,520.776,603.166,739.427,875.521,947.416,979.091,967.531,991.735,980.708,916.465,851.032,839.441,886.736,848.968,844.195,876.484,850.91,840.553,829.499,761.84,785.672,776.095,731.214,743.133,675.96,777.802,865.767,900.963,923.494,891.462,880.967,795.105,844.964,860.63,794.182,768.692,785.224,780.834,780.573,798.479,819.584,800.909,835.469,834.265,840.292,813.535,794.968,836.559,784.264,801.032,882.805,846.516,799.09,856.447,833.501,894.16,913.328,855.904,762.786,882.867,941.04,882.198,870.233,884.037,858.506,888.538,868.033,816.895,792.036
176.1757,727.199,559.551,493.949,511.327,604.629,734.808,863.824,954.646,975.254,933.634,1002.78,963.71,897.428,829.964,855.35,887.631,827.856,837.086,872.386,861.831,844.501,829.482,778.866,776.749,774.23,726.412,720.402,674.304,766.227,850.278,879.562,910.185,845.247,886.848,805.082,856.039,888.801,798.449,765.051,815.673,786.371,787.192,805.176,814.354,773.746,811.366,813.216,844.29,843.572,809.036,830.65,772.369,838.144,889.914,784.614,829.169,807.499,846.518,889.134,858.251,817.77,724.588,863.598,943.696,895.773,918.722,840.438,848.815,894.753,874.152,886.918,818.961
176.1785,685.049,582.307,528.613,546.901,602.117,708.213,885.151,934.901,1032.44,1004.76,984.855,917.734,873.413,825.916,893.279,848.543,859.761,849.991,865.3,832.762,805.457,793.472,791.897,803.828,800.364,762.609,727.666,711.642,752.644,837.778,876.149,837.862,831.017,813.712,808.041,802.093,867.951,833.693,806.387,852.099,817.883,819.787,803.849,845.099,810.559,783.24,796.145,793.266,816.587,864.084,782.721,806.457,847.239,836.009,867.7,855.238,860.543,836.528,909.103,871.172,824.636,695.391,810.334,884.358,822.356,845.222,838.851,873.138,905.983,887.288,899.959,848.907
176.1813,676.568,572.041,539.548,551.022,601.409,708.658,866.73,948.594,1067.23,1019.62,993.767,934.675,889.36,805.848,892.172,883.376,854.512,875.64,886.826,881.146,841.681,829.519,788.751,760.475,764.792,789.807,750.625,700.354,758.104,812.982,827.096,862.552,814.453,846.898,782.984,825.8,805.432,819.959,835.452,843.978,830.591,814.342,775.27,850.406,786.772,835.38,829.233,832.325,839.64,847.152,787.828,779.624,828.488,846.36,866.174,879.854,866.319,875.481,900.249,904.525,833.208,742.193,848.375,853.646,816.896,863.018,869.904,869.448,867.547,892.102,819.016,789.2
176.1841,685.969,555.085,512.333,531.65,601.98,704.276,839.496,933.609,976.59,994.426,1021.11,963.643,880.037,834.313,904.497,890.628,867.749,896.913,900.18,857.616,808.294,810.292,786.694,793.589,777.068,756.228,718.164,731.978,784.769,810.638,882.685,919.008,869.703,913.866,849.585,853.946,800.031,808.915,812.667,783.35,775.02,776.724,747.504,796.391,838.41,831.574,838.89,753.357,864.963,870.687,784.503,800.372,854.251,821.087,869.82,860.384,878.706,840.708,919.306,889.411,859.932,799.772,876.836,865.022,926.231,823.362,852.315,878.992,910.297,896.134,867.415,808.054
176.1869,675.361,573.246,494.277,515.392,585.537,720.667,870.741,895.728,991.607,978.362,945.988,951.488,900.872,874.162,885.386,890.578,884.785,905.057,912.454,858.04,798.888,801.075,787.682,779.798,758.511,745.916,703.109,708.187,774.248,842.391,854.713,895.312,885.281,916.713,829.694,824.31,814.639,848.754,825.723,794.608,805.463,767.333,755.259,798.272,821.393,815.638,815.012,770.512,829.128,862.838,805.614,757.422,817.215,874.943,838.546,875.96,817.112,900.925,862.318,915.202,847.489,822.084,922.891,814.813,907.752,869.609,811.287,850.688,907.719,906.287,893.306,814.69
176.1897,706.012,583.963,502.971,531.974,602.92,712.762,836.465,960,983.348,966.498,993.449,949.21,864.797,819.237,903.563,857.82,863.058,858.337,867.723,880.289,842.115,827.285,789.89,764.024,780.785,750.273,741.592,738.846,788.139,839.575,851.258,880.289,865.767,881.788,801.441,836.814,857.988,855.037,800.029,824.026,824.08,798.238,807.535,776,779.652,796.502,819.551,814.79,799.203,791.763,782.437,808.18,766.942,852.663,888.277,880.711,836.885,899.715,882.11,881.976,825.215,829.727,913.408,838.154,893.861,856.425,870.742,908.711,872.233,879.212,879.559,796.186
176.1925,724.483,581.749,507.072,522.398,616.679,703.874,875.951,1005.89,1009.67,1015.28,970.743,947.054,876.239,823.326,838.353,838.365,826.415,817.564,850.879,853.434,836.308,813.586,763.358,777.716,783.756,768.578,749.281,746.966,821.736,817.69,843.928,867.548,842.642,843.303,821.615,820.661,818.517,861.251,810.928,854.601,813.321,770.126,800.049,810.114,719.334,800.716,837.257,846.946,837.761,787.674,748.647,803.635,858.585,873.436,861.121,877.566,802.692,846.414,844.642,869.284,868.244,767.422,854.719,853.034,866.264,843.31,912.072,830.453,881.358,883.697,859.385,802.339
176.1953,687.59,569.686,520.841,553,584.116,733.151,898.074,964.862,1004.5,978.989,996.327,924.528,900.614,800.615,868.568,832.52,798.525,842.642,835.941,808.494,778.381,774.687,766.5,796.914,804.024,772.929,753.728,725.521,800.408,871.491,899.867,894.632,906.879,865.698,816.174,768.386,831.41,820.314,826.159,799,837.884,830.849,851.926,789.138,665.498,749.011,785.673,823.472,784.386,839.385,780.432,755.48,868.475,893.358,875.059,839.506,778.619,875.313,803.5,923.086,863.975,777.071,838.272,876.479,880.592,896.509,916.133,830.368,858.121,856.302,864.826,833.614
176.1981,688.177,530.858,493.582,540.289,612.928,720.456,880.84,993.053,1003.08,1006.91,993.543,945.995,882.282,813.433,889.485,871.483,835.481,882.538,875.724,846.113,831.786,805.828,790.332,746.391,732.105,729.575,729.904,708.195,788.553,810.082,843.884,853.06,912.708,865.921,843.789,855.397,884.823,807.142,823.418,792.711,824.072,792.544,830.16,815.947,745.922,803.093,827.457,815.005,807.718,835.567,781.515,812.517,855.519,879.462,885.276,839.887,800.214,881.172,807.668,827.609,860.895,812.425,790.096,892.805,859.447,880.918,843.116,896.94,882.292,942.079,895.211,788.603
176.2009,686.549,579.918,486.291,556.611,610.83,723.91,895.818,964.532,1013.04,954.337,997.43,934.332,907.067,844.667,864.174,881.637,867.114,888.669,883.373,859.307,838.553,814.201,793.345,763.084,738.517,691.749,680.883,724.026,772.283,765.759,761.556,794.775,865.513,867.864,856.916,871.752,867.451,858.082,831.709,852.389,809.17,738.09,756.182,823.468,833.96,828.663,834.57,845.668,847.933,801.333,795.826,813.363,826.886,855.331,889.627,863.693,814.447,908.799,845.655,787.916,789.483,771.251,798.117,869.974,869.717,810.241,850.444,804.225,880.487,909.136,913.084,833.248
176.2037,722.651,606.663,512.612,555.445,632.118,748.595,894.85,966.866,1006.63,1002.16,973.447,904.523,895.415,840.162,863.812,881.421,862.052,884.778,882.675,861.829,827.331,818.273,792.758,779.886,765.764,735.499,717.2,690.976,721.934,813.182,818.825,838.963,795.696,805.116,867.311,870.363,858.349,846.337,828.388,823.555,821.882,769.405,789.15,828.134,819.365,833.842,833.553,837.477,847.585,811.838,770.188,837.579,810.948,846.222,893.325,888.171,800.669,909.727,839.242,867.114,787.236,759.501,854.8,892.024,859.066,868.818,779.175,759.037,821.304,868.884,894.689,838.637
176.2065,663.704,579.038,504.337,565.545,585.614,725.507,839.194,971.654,1042.88,1008.86,990.609,933.145,897.493,817.687,824.773,867.803,862.837,888.944,888.199,866.684,811.486,819.699,799.419,781.748,775.789,757.65,752.437,704.258,768.223,836.437,869.005,887.03,865.61,842.84,831.809,824.602,788.296,822.962,785.663,832.455,792.386,810.493,831.806,792.346,785.124,824.141,815.391,831.855,831.507,770.313,791.227,812.197,873.163,897.056,871.801,835.316,759.514,849.301,904.581,933.252,849.211,777.35,876.563,928.742,904.777,877.563,808.995,803.97,785.39,872.16,909.191,847.398
176.2093,696.929,578.512,519.093,554.616,588.031,714.297,879.38,947.258,938.917,979.351,996.564,962.571,926.394,818.064,846.623,849.119,902.61,870.16,881.841,871.732,837.917,808.487,788.535,761.16,737.465,716.553,712.53,763.503,799.579,833.863,861.461,899.474,843,883.136,835.97,840.589,836.071,809.488,799.907,828.384,790.969,787.703,814.62,810.742,781.083,826.649,825.436,837.429,849.606,787.936,766.377,721.881,811.39,874.84,890.159,855.268,828.083,801.513,889.465,900.84,835.535,846.447,860.47,921.497,920.421,907.137,866.539,816.526,831,840.864,884.03,806.411
176.2121,683.553,544.758,523.944,559.05,585.022,720.815,851.39,933.723,964.794,969.596,957.129,928.406,894.447,842.283,887.951,862.501,837.99,906.482,922.049,842.771,795.733,818.028,795.752,776.006,768.894,758.525,722.007,740.451,812.968,834.667,882.658,910.048,836.939,891.432,864.623,853.599,833.447,848.242,804.056,790.95,789.978,743.185,748.61,750.277,778.206,792.404,805.871,815.594,835.553,775.717,802.049,745.499,838.01,901.518,867.951,835.229,847.267,894.972,853.248,917.994,868.106,778.475,889.993,925.549,932.032,917.333,910.342,913.952,831.061,783.567,833.377,777.401
176.2149,703.406,577.016,513.628,540.177,583.607,733.867,864.918,964.73,996.28,985.557,947.559,915.293,889.777,850.037,864.11,844.04,837.882,875.697,898.555,875.534,827.718,824.195,799.063,788.42,783.371,753.021,765.482,762.863,783.275,843.83,886.637,893.804,892.438,867.638,865.504,844.127,825.594,858.984,833.372,804.823,784.393,742.133,751.082,744.27,764.72,799.443,803.441,813.707,827.223,814.963,803.89,798.96,829.118,882.303,903.445,872.466,888.282,871.805,887.937,840.58,837.629,770.979,906.518,920.137,912.725,912.17,922.363,867.196,892.562,812.362,832.496,804.873
176.2177,695.485,584.576,522.727,528.875,585.967,723.955,846.801,987.478,961.963,1004.25,976.325,887.207,848.907,862.451,844.873,838.215,850.529,866.871,875.309,880.915,838.768,825.954,793.561,789.684,784.422,749.875,772.146,768.34,805.562,813.917,861.508,851.438,915.805,806.707,836.236,825.478,828.515,851.424,860.273,833.125,766.033,770.045,783.199,745.522,766.037,819.754,816.675,827.793,830.093,805.549,819.127,767.785,812.471,874.129,836.691,812.085,880.232,863.046,861.439,868.316,843.578,823.125,913.854,889.66,909.438,909.083,887.492,867.563,867.195,857.293,837.764,809.522
176.2205,698.706,564.653,507.567,543.397,583.097,689.631,848.974,943.107,1012.02,1001.72,974.206,939.506,904.645,822.66,860.597,815.51,849.46,830.516,850.754,854.255,810.108,824.404,802.241,795.718,779.938,729.007,776.03,742.113,847.364,837.885,904.78,939.149,857.087,858.687,839.035,817.212,847.294,798.347,830.433,817.603,804.903,812.369,821.026,805.893,806.979,835.283,826.794,799.494,789.355,841.34,780.403,836.49,779.54,804.484,837.246,814.745,820.892,845.596,842.759,872.282,783.062,807.993,893.97,934.887,918.636,914.115,938.22,911.851,946.913,917.313,879.965,816.788
176.2233,708.383,593.511,527.615,552.641,578.543,730.285,845.837,982.18,956.305,985.209,968.901,901.4,864.731,853.93,867.041,857.117,831.218,835.411,841.772,831.381,810.326,823.696,794.59,790.106,771.348,742.419,765.427,757.476,815.675,842.126,917.935,906.201,914.021,938.487,847.689,814.706,825.617,841.489,822.385,820.359,772.457,754.715,779.163,810.82,818.695,812.791,809.099,789.6,838.269,842.07,817.959,827.883,792.782,813.589,873.228,835.619,824.674,836.304,872.41,829.894,720.652,804.581,834.573,941.524,905.325,913.874,957.065,927.799,954.979,926.513,875.311,819.294
176.2261,695.038,606.115,530.142,562.064,605.836,712.422,816.795,985.936,980.838,987.5,970.933,901.156,868.199,852.099,854.901,852.662,845.444,850.317,827.358,808.65,809.282,819.35,782.95,773.186,759.161,759.983,737.76,732.599,781.608,791.895,877.563,865.714,904.445,908.85,880.018,864.03,840.962,838.885,836.858,809.936,825.164,785.578,806.205,763.064,779.162,754.5,781.067,816.844,831.801,819.901,845.099,806.338,791.556,841.683,892.642,871.35,851.718,820.65,876.05,805.814,662.839,690.017,795.24,915.401,929.392,958.105,981.437,904.286,926.555,892.15,856.982,823.97
176.2289,693.188,570.761,515.377,542.978,605.513,708.942,874.228,962.349,1018.29,1005.04,969.598,935.983,878.211,829.311,840.321,862.285,877.258,876.301,865.481,837.874,809.559,821.624,801.16,792.26,784.023,719.55,776.944,738.308,725.745,838.359,845.253,864.524,859.272,866.588,782.561,842.277,840.812,808.239,852.623,815.022,850.487,799.059,857.772,776.651,746.712,806.963,805.402,813.017,782.789,820.689,806.679,803.715,839.742,895.699,897.519,878.126,859.441,845.376,821.84,910.74,811.977,743.45,859.056,871.692,782.255,855.641,850.747,899.476,916.728,906.412,871.439,835.723
176.2317,687.905,574.754,510.678,539.614,586.511,711.323,883.013,978.555,1032.93,1015.12,968.135,943.975,873.658,841.211,844.665,881.065,880.459,882.906,862.471,837.225,824.247,831.621,800.434,794.78,784.754,752.456,773.987,725.45,734.948,855.583,848.457,906.67,877.319,865.499,769.299,832.805,865.095,799.246,808.322,834.386,835.489,784.677,799.987,800.445,832.072,843.878,836.865,789.025,796.342,838.789,783.335,812.935,847.541,881.094,887.529,849.775,887.753,837.379,872.566,886.22,817.246,774.544,844.013,864.55,828.052,901.417,885.543,848.33,926.681,910.501,911.701,794.195
