  178.8441,   81.9283,   81.8793,    81.779,   81.6994,   81.6396,   81.6714,   81.7204,    81.712,   81.7177,   81.6627,   81.6182,   81.5094,   81.5534,   81.6021,   81.6535,   81.7056,   81.9023,   82.0225,   82.1371,   82.2443,    82.342,   82.3554,   82.4287,   82.5605,   82.6028,   82.4813,   82.2678,   82.1071,   81.8522,   81.7214,    81.641,   81.6104,   81.6294,   81.6248,   81.8157,   81.9101,   81.9815,   82.0305,   81.9116,    81.845,   81.7587,   81.6538,   81.6049,   81.6133,   81.6076,   81.5896,    81.634,   81.5967,   81.5527,   81.6501,   81.8179,    81.912,   82.0075,   82.1065,    82.211,     82.25,   82.2984,    82.285,   82.2116,    82.153,   82.1837,   82.2321,   82.2995,    82.241,   81.9845,   81.8961,   81.8304,    81.861,    81.842,   81.8466,   81.8749,   81.7805
  178.8469,   81.9442,    81.884,    81.774,   81.6866,   81.6938,   81.7213,   81.7678,   81.7587,   81.7657,   81.7138,   81.6743,   81.5722,   81.5517,   81.6106,   81.6738,   81.7391,   81.8775,   82.0137,   82.1455,   82.2709,   82.3878,   82.4211,   82.4419,   82.5216,   82.6583,   82.5582,    82.293,   82.0804,   81.8464,   81.7359,   81.6751,   81.5903,   81.6272,   81.6393,   81.8458,   81.9545,   81.9656,   82.0258,   81.9896,   81.8578,   81.7776,   81.6771,   81.6306,   81.6396,   81.6327,   81.6115,    81.651,    81.607,   81.5545,   81.7147,   81.8707,   81.9515,   82.0323,   82.1883,   82.2757,   82.2964,   82.2526,   82.2923,   82.1984,   82.1188,   82.2013,   82.2283,   82.3474,   82.2677,   82.0634,   81.8816,   81.8693,   81.8811,   81.8442,   81.8321,   81.8448,   81.8092
  178.8497,   81.8828,   81.8056,   81.7545,   81.6558,   81.6546,   81.6769,   81.7213,   81.7134,   81.7245,   81.7529,   81.6507,   81.5619,   81.5574,   81.6352,   81.6468,   81.8091,   81.9006,   82.0649,   82.1537,   82.3107,   82.3875,   82.3819,   81.9993,   82.4798,   82.7254,   82.5882,   82.2856,   82.1082,   81.8355,   81.7584,   81.6567,   81.6025,   81.6682,   81.7071,   81.7921,   81.9961,    82.027,   82.0311,   81.9361,   81.8887,   81.7437,   81.7214,    81.604,   81.6119,   81.6008,   81.6454,   81.6746,   81.6173,   81.5487,   81.6901,   81.8246,   81.8815,   82.0092,   82.1371,   82.1944,   82.1835,   82.2528,   82.1854,   82.1296,   82.1606,   82.2803,   82.4905,   82.0625,    82.313,   82.1473,   81.9322,   81.8878,   81.8689,   81.8763,   81.9104,   81.8985,   81.8406
  178.8525,   81.9142,   81.8278,   81.6955,   81.6627,   81.5824,   81.6727,   81.7133,   81.7026,   81.7123,   81.7404,   81.6391,   81.5524,   81.5513,   81.6335,   81.6507,   81.7466,   81.9188,   82.0188,   82.1902,   82.2846,   82.3726,   82.3788,   81.9356,    82.502,   82.7609,   82.5642,   82.3484,   82.1119,    81.853,   81.7165,   81.6282,   81.5871,   81.6654,   81.7165,    81.813,   81.9547,   82.0686,   82.0089,    81.922,   81.8818,   81.7429,   81.6526,    81.612,   81.6227,    81.613,   81.6579,   81.6862,   81.6268,   81.5548,   81.6918,   81.8207,    81.944,    81.991,   82.1101,   82.1579,   82.2096,   82.1947,   82.1885,   82.1203,   82.1384,   82.2447,   82.1492,   82.0727,   82.3824,   82.2029,   81.9741,   81.9163,   81.9574,   81.9521,    81.901,   81.8776,    81.882
  178.8553,   81.8512,   81.7513,   81.6791,   81.5609,   81.5422,   81.6219,   81.6527,   81.7064,   81.7084,    81.657,   81.6235,   81.5328,   81.5288,   81.6096,   81.6266,   81.7966,   81.8981,   82.0748,   82.1781,   82.2785,   82.3738,   82.3883,   81.8814,   83.0427,   82.8014,   82.5437,   82.3407,   82.1175,   81.7994,   81.6773,   81.6036,   81.5772,   81.6704,   81.7363,   81.8475,   82.0036,   82.0585,   82.0854,   82.0115,   81.9105,   81.7831,   81.7034,   81.5995,   81.6189,   81.6169,   81.5952,   81.6287,   81.5733,   81.5773,   81.6426,   81.7718,    81.894,   82.0116,   82.1272,     82.17,   82.1426,   82.1935,    82.179,   82.1014,   82.1822,   82.2773,   82.1697,   82.1535,   82.4498,   82.2565,   82.0864,    82.014,   82.0403,   82.0201,   82.0273,   81.9892,   81.9792
  178.8581,   81.8605,   81.7559,   81.6784,   81.5544,   81.5293,   81.6023,    81.699,   81.6721,   81.6663,   81.6799,   81.6381,    81.539,   81.5998,   81.5991,   81.6808,   81.7696,   81.8632,   82.0322,   82.2012,   82.2946,   82.3833,   82.3918,   82.1716,   82.6704,   82.7901,   82.5286,   82.3226,    82.097,   81.8504,   81.7273,   81.6534,   81.6277,   81.6491,    81.717,   81.9039,   81.9903,   82.0493,   82.0808,   82.0122,    81.917,   81.7959,     81.65,   81.6263,   81.5801,    81.586,   81.6454,   81.6872,   81.6402,   81.5794,   81.6532,   81.7906,    81.921,   81.9735,   82.0967,    82.147,   82.1265,    82.184,   82.1025,   82.1035,   82.1892,   82.2887,   82.2578,   82.0986,   82.4703,   82.2055,   82.1094,   82.0372,   82.0629,   82.0415,   82.0467,   82.0059,   81.9925
  178.8609,   81.8385,   81.7323,   81.6528,   81.5996,   81.5718,   81.5686,   81.6621,   81.7047,    81.695,   81.7046,   81.6586,   81.6281,   81.6113,    81.606,   81.6831,   81.8403,   81.9293,   82.0937,   82.1851,   82.3472,   82.3586,   82.4361,   82.2121,   82.6342,   82.7506,   82.4862,   82.3505,   82.1226,    81.874,   81.7493,   81.6742,   81.6477,   81.6687,   81.7366,   81.9239,   82.0112,   82.0713,   82.1044,   82.0378,   81.9449,   81.8266,   81.6836,   81.6632,   81.6206,   81.6303,   81.6207,   81.6667,   81.6241,   81.5678,   81.7193,   81.7883,   81.9233,   81.9805,   82.1084,     82.09,    82.147,   82.1357,   82.1313,    82.063,   82.1523,   82.2551,   82.5926,    82.436,   82.4447,   82.1819,   82.0874,   82.0164,   82.0429,   82.0219,   82.0271,   82.0589,   81.9717
  178.8637,   81.8147,   81.6973,   81.6059,   81.5398,   81.5717,   81.6276,   81.7066,   81.7344,   81.7097,   81.7042,   81.7161,   81.6707,   81.6391,   81.6924,   81.7555,   81.8263,   81.9025,   82.0549,   82.2082,   82.2871,   82.3624,   82.4317,   82.6392,   82.6172,   82.5829,   82.3883,   82.2507,   82.0222,   81.7743,   81.6516,   81.5798,   81.6309,   81.6577,   81.7327,   81.8551,   82.0247,   82.0951,   82.0663,   82.0117,   81.9316,   81.8267,   81.6977,   81.6187,    81.664,   81.6886,   81.6942,   81.7553,   81.6546,   81.6131,   81.7059,    81.862,   81.9373,   82.0803,   82.1471,   82.1399,   82.1341,   82.1319,   82.1356,   82.0743,   82.0963,   82.2036,   82.3251,   82.3897,   82.3259,   82.1355,    82.039,   82.0377,   82.0597,   82.0328,    82.031,   82.0547,   81.9582
  178.8665,   81.8141,   81.6918,   81.5948,   81.5958,   81.5482,   81.5973,   81.6692,   81.6896,   81.7304,   81.7171,   81.7211,   81.6678,   81.7014,   81.6739,   81.7294,   81.8657,   81.9347,   82.0803,    82.154,   82.2998,   82.2964,   82.3606,   82.6365,   82.5374,   82.4997,   82.3023,   82.2356,   82.0057,   81.7569,   81.7072,   81.6361,   81.6153,   81.6441,   81.7217,   81.8474,   82.0208,   82.0956,   82.0719,   82.0228,   81.9487,   81.7771,    81.728,   81.6561,   81.6357,   81.6679,   81.6813,   81.7503,   81.6574,   81.6238,   81.7244,   81.8881,    81.971,   82.0481,   82.1217,   82.1211,   82.1213,   82.1248,   82.0606,    82.077,   82.0299,   82.1406,    82.265,   82.3317,   82.2694,   82.1528,   82.0564,   82.0545,   82.0752,   82.0464,    82.042,   82.0624,    81.962
  178.8693,   81.7638,    81.711,   81.6092,   81.5312,   81.5495,   81.5903,   81.6529,    81.736,   81.7656,   81.7402,   81.7315,   81.6648,   81.6844,   81.7156,   81.7563,   81.8778,   81.9318,   82.0623,   82.1943,   82.2525,   82.3078,   82.3583,   82.5479,   82.4363,   82.3869,   82.2517,   82.1751,   82.0092,   81.7527,   81.6963,   81.6196,   81.5946,   81.6935,   81.6962,   81.8946,   81.9959,   82.0729,   82.1257,   82.0083,   81.9402,   81.7758,   81.6619,   81.6724,   81.6623,   81.6327,   81.6581,   81.7399,   81.6605,   81.6409,   81.7558,   81.9342,   81.9589,    82.051,   82.1397,   82.1538,   82.0956,   82.1133,   82.0629,   82.0194,   82.0579,   82.1073,   82.1695,   82.2461,   82.1928,    82.084,   82.0674,   81.9979,   82.0229,   82.0702,   82.0674,   82.0882,    81.987
  178.8721,   81.7281,   81.6026,   81.5729,   81.4925,    81.507,   81.5427,   81.6719,   81.6743,    81.695,   81.7327,   81.7129,   81.7072,   81.7139,   81.7313,   81.7577,   81.8642,   81.9759,   82.0907,   82.2067,   82.2489,   82.2882,   82.3228,   82.5699,   82.3701,    82.379,   82.2297,   82.1397,   82.0344,   81.8393,   81.6992,   81.6861,   81.6527,   81.6714,   81.7414,   81.8622,   82.0333,   82.1086,    82.088,   82.0446,   81.9058,   81.8183,   81.7095,   81.6534,    81.651,   81.6303,   81.6657,   81.6855,   81.6181,   81.6114,   81.7401,   81.8598,   81.9725,     82.08,   82.1113,   82.1414,   82.0992,   82.0599,   82.0983,   81.9974,   82.0511,   82.1152,   82.1915,   82.2084,   82.2407,   82.1435,   82.0644,   82.0776,   82.1109,   82.0922,   82.1684,   82.1207,   82.0956
  178.8749,   81.7738,   81.6514,   81.5503,   81.5431,   81.4833,   81.5892,   81.6411,   81.7108,   81.7244,   81.7537,   81.7242,   81.7075,   81.7023,   81.7797,   81.7922,   81.8839,     81.98,   82.0788,   82.1783,   82.2766,   82.2989,   82.3163,   82.5462,   82.3294,   82.3218,   82.2293,   82.1237,   82.0034,   81.7941,   81.7138,   81.6154,   81.6439,   81.6526,   81.7138,   81.9002,   82.0654,    82.136,   82.1122,   82.0672,   81.9283,   81.7689,    81.663,   81.6112,   81.6875,   81.6739,   81.6447,   81.7472,   81.6177,    81.623,   81.7647,   81.8984,   81.9528,   82.0758,   82.1232,   82.0968,   82.1446,   82.1223,   82.0318,   82.0211,   82.0187,   82.0994,   82.1919,   82.2245,   82.1986,   82.1157,   82.0498,   82.0022,   82.0467,   82.1111,   82.1229,   82.0826,   82.0636
  178.8777,   81.6488,    81.604,   81.5045,   81.4228,   81.4315,   81.5302,   81.6448,   81.7015,   81.6993,   81.7102,   81.7329,   81.6932,   81.7357,   81.7861,   81.8427,   81.9041,   81.9686,   82.1078,   82.1738,   82.2382,   82.2993,   82.2825,   82.5516,   82.5936,    82.261,   82.1369,   82.0739,   81.9978,   81.8344,   81.7288,   81.6072,   81.6149,   81.6782,   81.7236,   81.8969,   82.0516,   82.1148,   82.0865,     82.04,   81.9025,   81.8207,    81.649,   81.6075,   81.6238,    81.626,   81.6882,   81.7385,   81.6321,   81.6626,   81.7584,   81.8479,   82.0057,   82.0142,   82.0942,   82.1012,   82.1099,   82.1219,   82.0656,   82.0157,   82.0468,   82.0871,   82.1382,   82.2011,   82.2042,   82.1484,   82.0348,   82.0834,   82.1488,   82.1585,   82.1862,    82.159,   82.0773
  178.8805,   81.7695,   81.6577,   81.5615,   81.5536,   81.4874,   81.5814,   81.6888,   81.7357,   81.7943,   81.7906,   81.7233,   81.7376,   81.7591,   81.7865,   81.8185,   81.9268,    81.964,   82.0747,   82.1845,    82.219,   82.2497,   82.2755,   82.5141,   82.5989,   82.2367,   82.1567,   82.0657,   81.9628,    81.847,   81.7176,    81.647,   81.6345,   81.6797,   81.7092,   81.8689,   82.0856,   82.1402,    82.179,   82.1291,   81.9909,   81.8379,   81.7439,   81.7095,   81.6626,   81.6771,   81.6808,   81.7481,   81.6608,   81.7123,    81.831,   81.8721,   81.9829,   82.0188,   82.1273,   82.0905,   82.0561,   82.0984,   82.0726,   81.9802,   82.0414,   82.0384,   82.1184,   82.2093,   82.1661,   82.1358,    82.046,   82.0436,   82.1292,    82.157,   82.2006,    82.187,   82.1164
  178.8833,   81.7664,   81.6558,   81.5597,   81.5507,   81.5554,   81.6462,   81.7494,   81.7911,   81.8434,   81.8325,   81.7572,   81.7626,   81.7745,   81.8646,   81.8858,   81.9097,   82.0081,   82.1067,    82.131,    82.226,   82.2441,   82.2573,   82.4835,   82.5562,   82.1821,   82.1637,   82.0618,   81.9485,     81.75,   81.6847,   81.6059,   81.5862,    81.625,   81.7222,   81.8775,   82.0179,   82.1433,   82.1809,   82.1309,   81.9937,   81.8429,   81.7521,    81.722,   81.6803,    81.701,    81.712,   81.7873,   81.7088,    81.697,   81.8259,   81.9509,   82.0001,   82.0478,   82.1684,    82.144,   82.1221,    82.104,   82.0177,   82.0107,   82.0111,   82.0199,   82.1113,   82.1402,   82.1073,   82.0867,   82.0059,   82.0116,   82.1044,   82.1386,   82.1145,   82.1053,   81.9649
  178.8861,    81.772,   81.6679,    81.576,   81.5689,   81.5731,   81.6611,   81.7591,   81.7933,   81.8359,   81.8862,   81.7969,   81.7864,   81.8535,   81.9242,   81.9243,   81.9988,   82.0735,   82.1474,   82.1461,   82.2148,   82.2062,   82.1923,   82.3184,   82.5102,   82.1826,   82.1382,    82.011,   81.8734,   81.7247,   81.6375,   81.6113,   81.5727,   81.5945,   81.6766,   81.8918,   82.0212,   82.1378,   82.1688,   82.1146,   82.0486,   81.8983,   81.8103,   81.7123,   81.7512,   81.7816,   81.8044,   81.8206,   81.7581,    81.764,   81.8394,   81.9124,   82.0571,   82.0554,   82.1277,    82.129,   82.0603,   82.0689,   82.0097,   81.9567,    81.984,   82.0194,   82.0638,    82.118,   82.1095,    82.039,     81.98,   82.0062,   82.0448,   82.0961,   82.0871,    82.091,   82.0347
  178.8889,   81.7241,   81.6249,   81.6096,   81.5316,   81.5366,   81.6239,   81.7199,   81.8238,   81.8617,   81.8328,   81.8093,   81.7903,   81.8478,   81.9078,   81.8962,   81.9581,   82.0194,   82.0791,   82.1362,   82.1897,   82.2387,    82.209,   82.3191,   82.2029,   82.1516,   82.0917,   82.0223,     81.87,   81.7802,   81.6795,   81.6406,   81.5902,   81.6013,   81.6735,   81.8802,   82.0021,   82.1126,   82.1388,    82.081,   82.0129,   81.8618,   81.7744,   81.7515,   81.7207,   81.7558,   81.7847,   81.8082,   81.7542,   81.7697,   81.8559,   81.9405,   82.0247,   82.0365,   82.1229,   82.0658,   82.0123,   82.0364,    81.993,   81.9559,   81.9261,   81.9773,   82.0373,   82.0336,   82.0398,   81.9835,    81.938,   81.9769,   82.1003,   82.0893,   82.1632,   82.1757,   82.0537
  178.8917,    81.699,    81.609,   81.5271,   81.5259,    81.532,   81.6176,   81.7092,   81.8059,   81.8341,   81.8659,   81.8277,   81.7914,   81.9026,   81.9411,   81.9791,   82.0159,   82.0505,   82.1552,   82.1831,   82.2065,   82.2246,   82.1637,   82.2424,   82.2408,   82.1584,   82.1409,   82.0416,   81.9334,   81.7428,   81.6888,   81.6251,   81.6248,   81.6148,   81.6682,   81.8582,    82.039,   82.1377,   82.1547,   82.0905,   82.0185,   81.8664,   81.7807,   81.7622,   81.7385,   81.7834,   81.7516,   81.7899,    81.753,    81.788,   81.8956,   81.9306,     82.04,   82.0785,   82.1199,    82.092,   82.0686,   82.0504,   81.9652,   81.9596,   81.9612,   81.9705,   82.0611,   82.0873,   82.0494,   82.0209,   82.0018,   81.9924,   82.1388,   82.1488,   82.1685,   82.1246,     82.09
  178.8945,   81.8301,     81.74,   81.6566,   81.6524,   81.6538,   81.7333,   81.8173,   81.9052,   81.9231,   81.9435,   81.8926,   81.9158,   81.9393,   81.9623,   81.9842,   82.0773,   82.0947,   82.1087,    82.192,   82.1975,   82.1979,   82.1926,   82.1809,   82.2356,   82.1371,   82.1772,   81.9903,   81.9414,   81.7382,   81.6728,   81.5989,   81.5897,   81.6452,   81.6925,   81.8779,   82.0555,   82.1527,   82.1697,   82.1801,   82.0382,   81.9637,   81.8842,   81.8002,   81.8585,   81.8405,   81.8201,    81.871,   81.8478,   81.8243,   81.9474,   81.9986,   82.0517,   82.1074,   82.1663,   82.1562,   82.0775,   82.0772,   82.0095,    81.948,   81.9664,   81.9918,   82.0248,   82.0656,   82.0414,   81.9524,   81.9448,   81.9456,   82.0278,   82.0454,   82.1442,   82.1049,   82.0003
  178.8973,   81.8016,     81.78,   81.7636,    81.752,   81.7447,   81.8143,   81.8872,   81.8897,   81.8945,   81.9008,   81.9081,   81.9157,   81.9231,   82.0026,   82.0077,   82.0837,    82.084,   82.1541,   82.1475,   82.2097,   82.1941,   82.1733,    82.147,   82.1879,   82.1494,   82.1775,   82.0528,   81.9213,   81.7828,   81.7103,   81.6308,   81.6173,     81.67,    81.716,   81.9016,   82.0809,   82.1812,   82.2029,   82.1462,   82.0848,   81.9459,   81.8763,   81.8765,   81.8739,   81.8692,   81.8629,   81.8556,    81.848,   81.8406,   81.9071,   82.0482,   82.1183,    82.118,    82.194,   82.1275,   82.0654,    82.081,   82.0287,   81.9819,   81.9411,   81.9795,   82.0245,   82.0761,   81.9885,   81.9809,   81.9072,   81.9868,   82.0733,   82.0936,   82.1207,   82.0812,    81.975
  178.9001,    81.822,   81.8014,   81.7853,   81.7732,   81.7647,   81.8325,   81.9028,   81.9021,   81.9029,   81.9047,   81.9069,   81.9089,   81.9101,    81.983,    81.981,   82.0497,   82.0423,   82.1046,   82.0899,   82.1438,    82.193,    82.164,   82.1295,   82.0892,    82.116,   82.1365,   82.0046,   81.8661,   81.7941,   81.7156,   81.6305,   81.6121,   81.6605,   81.7028,   81.8853,   82.0622,   82.1608,   82.1814,   82.1245,   82.0635,   81.9258,   81.8581,   81.8609,   81.8615,   81.8607,   81.8589,   81.8568,   81.8548,   81.8536,   81.9267,   82.0018,   82.0792,   82.1597,   82.1705,   82.1121,   82.0582,    82.082,   81.9649,   81.9264,   81.8936,   81.9399,   81.9924,   82.0513,   81.9706,   81.8965,   81.9019,   81.9139,   82.0054,   82.0301,   82.0609,   82.0245,   81.9937
  178.9029,   81.8316,   81.8128,   81.7972,   81.7846,   81.8474,   81.8391,   81.9053,   81.8993,   81.8938,   81.8882,    81.882,   81.8747,   81.9388,   81.9278,   81.9872,   82.0436,   82.0966,   82.0726,   82.1175,   82.1578,   82.1932,   82.1504,   82.1023,   82.1216,   82.1352,    82.143,   81.9987,   81.9217,   81.8388,   81.7501,   81.6557,   81.6289,   81.6698,   81.7787,    81.956,   82.0556,   82.2243,   82.1701,   82.1856,   82.0521,   81.9893,   81.9246,   81.8584,   81.8643,   81.8698,   81.8754,   81.8816,   81.8159,   81.8248,   81.9089,   81.9956,   82.0853,   82.1054,   82.1294,   82.0845,   82.0442,   82.0818,   81.9785,   81.9536,   81.9343,   81.9938,    81.986,   82.0572,   81.9881,   81.9249,   81.9405,   81.9618,   82.0617,   82.0938,    82.131,   82.0999,   82.0002
  178.9057,   81.9278,   81.9086,   81.9651,   81.8776,   81.9379,   81.9995,   81.9888,   81.9784,   81.9678,   81.9565,   81.9441,   81.9302,   81.9142,   81.9688,   82.0205,   82.0689,   82.0406,   82.0814,   82.0448,   82.1498,   82.1038,   82.0528,   82.0697,   82.0812,   82.0874,   82.0881,   82.0102,    81.927,   81.7653,   81.7445,   81.6456,   81.6149,   81.6526,    81.759,   81.9343,    82.106,   82.2012,   82.2203,   82.1638,   82.1052,   82.0449,   81.9103,    81.921,   81.9314,    81.942,   81.8802,   81.8926,   81.8335,   81.9225,   82.0141,   82.0354,   82.1331,   82.1614,   82.1206,   82.0841,   82.0522,   82.0251,   82.0031,   81.9131,   81.9016,   81.9685,   81.9678,   81.9726,   81.9097,   81.8522,    81.873,   81.8989,   82.0026,    81.965,   82.0047,   81.9754,   81.9499
  178.9085,   81.8813,   81.9354,   81.9919,   81.9042,   81.9641,    82.025,   82.0135,   82.0021,   81.9903,   81.9777,   81.9638,   81.9482,   81.9304,   81.9831,   82.0327,    82.079,   82.0486,   82.0871,   82.0482,   82.0778,   82.1025,   82.0492,   82.0638,   82.0731,    82.077,   82.0756,   81.9957,   81.9106,   81.8202,   81.7247,   81.6973,   81.6653,   81.7018,   81.8072,   81.9087,   82.0798,   82.1746,   82.2666,   82.2101,   82.1517,   82.0187,   81.9578,   81.9693,   81.9077,   81.9194,   81.9321,   81.9459,   81.8885,   81.9063,   81.9998,   82.0962,    82.123,   82.1535,   82.1149,   82.0807,   82.0512,   82.0264,   81.9336,    81.919,   81.9097,   81.9058,   81.9803,   81.9871,   81.9261,   81.8704,   81.8928,   81.9202,   82.0253,   81.9888,   82.0295,    82.001,   81.9761
  178.9113,   82.2248,   82.2829,   82.3407,   71.2926,   81.9423,   82.5081,   82.4143,   82.3182,   82.2924,   82.2635,    82.231,   82.1949,   82.2277,   82.1832,   82.2072,   82.2265,   82.1679,   82.1774,   82.1088,   82.1083,   82.1026,   82.0189,   82.0033,   81.9829,   81.9578,   81.9283,   81.8945,   81.7836,    81.596,   81.5512,   81.5033,   81.4527,   81.4728,   81.4911,   81.6541,   81.8159,   81.9042,   81.9191,   81.8613,   81.8043,   81.7483,   81.6939,   81.6415,   81.6646,   81.6904,   81.7194,   81.6787,   81.6418,   81.6821,   81.7996,   81.9218,   81.9755,   82.0341,   82.0246,   82.0201,   82.0207,   82.0263,   81.9639,   81.9065,   81.9269,    82.025,   82.0546,   82.0884,   82.0531,   82.0215,   82.0664,   82.1143,   82.1649,   82.2177,   82.2725,   82.2557,   82.2399
  178.9141,   82.2317,   82.2913,   82.3506,    71.304,   81.9549,   82.5219,   82.4293,   82.3342,   82.3092,    82.281,   82.2493,   82.2136,   82.2467,   82.2024,   82.2264,   82.2457,   82.1868,   82.1959,   82.1268,   82.1256,    82.046,   82.0345,   81.9448,   81.9962,   81.9699,    81.939,   81.9038,   81.7915,   81.6754,   81.5558,   81.5063,    81.454,   81.4725,   81.4891,   81.6504,   81.8106,   81.8973,   81.9107,   81.8514,   81.7929,   81.7357,   81.6801,   81.6996,   81.6486,   81.6736,   81.7018,   81.7336,   81.6232,   81.7361,   81.8535,   81.9025,   82.0294,   82.0883,   82.0791,   82.0021,   82.0034,   82.0098,   81.9484,    81.965,   81.9866,   82.0129,   82.0438,    82.079,   82.0452,   82.0152,   82.0617,   82.1113,   82.1635,   82.2181,   82.2015,   82.2594,   82.2452
  178.9169,   81.9079,   81.9626,    82.019,   81.7112,   81.6964,   82.2664,   82.1787,   82.0904,    82.001,   82.0564,   81.9637,   81.9418,   81.9903,   82.0357,   82.0777,    82.043,   82.0773,   82.0343,   82.0598,   82.0807,   82.0236,   81.9616,   81.9675,   82.0415,   82.0373,   82.0279,   82.0136,   81.9214,   81.8243,   81.7958,    81.763,    81.726,   81.6852,    81.787,   81.8857,   82.0546,    82.148,   82.1663,    82.183,   82.1255,   81.9942,   81.9356,   81.9503,   81.9655,   81.9087,   81.9265,   81.9461,   81.8949,   81.9195,   82.0202,   82.0512,    82.159,   82.1978,   82.1677,   82.1422,   82.0483,   82.0323,   81.9482,   81.9422,   81.8683,   81.9456,   81.9549,   81.9692,   81.9153,   81.8662,   81.8217,   81.8546,   81.9646,   81.9323,   81.9766,    81.951,   81.9283
  178.9197,   81.8911,   81.9461,   82.0753,   82.4975,   81.8972,   82.2466,    82.157,   82.0665,   82.0476,   82.0269,    82.004,   81.9785,   82.0231,   82.0644,    82.029,   82.0628,   82.0194,   82.0446,   81.9922,   82.0081,   82.0192,   81.9523,   81.9534,   82.0227,   82.0869,   82.0732,   82.0547,   81.9585,   81.8578,    81.826,   81.7901,   81.7504,   81.7803,   81.8072,   81.9774,   82.1452,   82.1648,    82.256,   82.1998,   82.1429,   82.0856,   82.0285,   81.9719,   81.9894,   81.9352,   81.9559,   81.9788,   81.8582,   81.9597,   81.9915,   82.0999,   82.1392,   82.1826,   82.1574,   82.1367,   82.1208,   82.1097,   82.0305,   81.9563,   81.9602,    81.969,   81.9827,   81.9281,   81.8782,   81.8327,   81.7916,   81.8275,   81.9402,   81.9102,   81.9565,   81.9324,   81.9107
  178.9225,   81.8749,   81.9305,   82.0599,   82.4819,   81.8079,   82.2291,   82.2111,   82.0456,   82.0243,   82.0009,   81.9749,    81.946,   81.9868,   82.0241,   82.0575,   82.0137,   82.0387,   82.0591,   82.0018,   82.0127,   82.0188,   81.9468,    81.943,   82.0073,   82.0668,   82.0484,   82.0255,   81.9251,   81.8204,   81.7848,   81.8186,   81.7759,   81.8032,   81.8278,    81.923,   82.0893,    82.181,   82.1984,   82.1421,   82.1585,   82.0289,   81.9729,   81.9909,   81.9373,   81.9585,   81.9819,   81.9349,   81.8907,    81.923,   82.0318,   82.0715,   82.1152,   82.1633,   82.1429,   82.1272,   82.1162,   82.1102,    82.036,   81.9668,   81.9025,   81.9161,   81.9344,   81.9573,   81.8386,   81.7971,   81.7596,    81.872,   81.9147,   81.9604,   81.9359,   81.9137,   81.8935
  178.9253,   81.7875,   81.8435,   82.0458,   82.0288,     84.13,   82.1388,   82.1189,    82.024,   82.0001,   81.9736,   81.9442,   81.9845,   82.0214,   81.9813,   82.0101,   81.9616,   81.9817,   81.9971,   81.9347,   82.0136,   81.9414,   81.9374,   81.9285,   81.9879,   82.0426,   82.0927,   82.0654,   81.9608,   81.8523,   81.8132,   81.8438,   81.7983,   81.8231,   81.8456,   82.0123,   82.1774,   82.2683,   82.2855,   82.2293,   82.1732,   82.1177,   82.0632,   82.0101,   82.0318,   81.9827,   82.0092,   81.9656,   81.9252,   81.9615,   82.0016,   82.1188,   82.1673,   82.1472,   82.2049,   82.1212,   82.1154,   82.1145,   82.0454,   81.9813,   81.9219,   81.9402,   81.9632,   81.9174,   81.8759,   81.7652,   81.7313,   81.7737,   81.8193,   81.8675,    81.918,   81.8975,   81.8785
  178.9281,   81.8371,   81.8973,     82.03,   82.0884,     81.78,   82.2002,   82.2526,   82.1561,   82.0565,   82.0993,   82.0653,    82.027,   82.0574,   82.0831,   82.0309,   82.0467,   82.0574,   81.9898,   81.9899,   81.9848,   81.9745,   81.8859,   81.8654,   81.9861,   82.0291,   82.0676,   82.0289,   81.9132,    81.867,   81.8175,   81.7653,   81.7836,   81.7999,   81.8146,   81.9742,   82.1332,   82.2188,   82.2316,    82.172,   82.1136,   82.0567,   82.0018,   81.9494,   81.9728,   81.9264,   81.9566,   81.9175,   81.8827,   81.9254,   81.9728,    82.025,   82.0822,   82.1446,   82.1392,    82.139,   82.1441,   82.1544,   82.0238,   81.9713,   81.9236,   81.9537,   81.9883,   81.9539,   81.8505,   81.8236,      81.8,   81.8523,    81.907,   81.9638,   81.9491,   81.9355,   81.9227
  178.9309,   81.8332,   81.8234,   81.9586,   82.0191,    81.712,    82.133,   82.1856,   82.0887,   82.0611,   82.1023,   82.0661,   82.0251,   82.0522,   82.0741,   82.0907,   82.0287,   82.0342,   82.0341,   81.9553,   82.0171,   82.0003,   81.9052,   81.8779,   81.9917,   82.0278,   82.0594,   82.0138,   81.9645,   81.8387,   81.7829,   81.7976,   81.8102,   81.8211,   81.8307,   81.9858,   82.1407,   82.1497,   82.1594,   82.1703,   82.1099,   82.0516,   81.9229,   81.9433,   81.9672,   81.9218,   81.9535,   81.9167,   81.8116,   81.8576,   81.9818,   82.0383,   82.1003,   82.1678,   82.1679,   82.1006,   82.1119,   82.1286,   82.0777,   81.9588,   81.9911,    81.955,   81.9234,    81.969,   81.8722,   81.8519,   81.8346,    81.893,   81.8804,   81.9426,    82.006,    81.997,   81.9883
