  173.1965,    80.632
  173.1993,   80.6862
  173.2021,   80.6803
  173.2049,   80.6865
  173.2077,   80.7028
  173.2105,   80.7041
  173.2133,   80.7279
  173.2161,   80.7364
  173.2189,   80.7341
  173.2217,   80.6807
  173.2245,   80.6889
  173.2273,   80.6888
  173.2301,   80.6854
  173.2329,   80.6847
  173.2357,   80.7329
  173.2385,   80.7305
  173.2413,   80.6765
  173.2441,   80.6654
  173.2469,   80.7375
  173.2497,   80.6512
  173.2525,   80.6727
  173.2553,   80.7455
  173.2581,   80.7406
  173.2609,   80.7155
  173.2637,   80.7418
  173.2665,   80.6883
  173.2693,   80.6884
  173.2721,   80.6729
  173.2749,   80.6953
  173.2777,    80.685
  173.2805,   80.7471
  173.2833,   80.7363
  173.2861,   80.7867
  173.2889,   80.7079
  173.2917,   80.7767
  173.2945,   80.7183
  173.2973,   80.7029
  173.3001,   80.7157
  173.3029,   80.7249
  173.3057,   80.7464
  173.3085,   80.7348
  173.3113,   80.8083
  173.3141,   80.7341
  173.3169,   80.7394
  173.3197,   80.7124
  173.3225,   80.7221
  173.3253,   80.7345
  173.3281,   80.7623
  173.3309,   80.8015
  173.3337,   80.8069
  173.3365,   80.8165
  173.3393,   80.8152
  173.3421,   80.8162
  173.3449,   80.8116
  173.3477,   80.8175
  173.3505,   80.8292
  173.3533,   80.8232
  173.3561,   80.8232
  173.3589,    80.825
  173.3617,   80.8208
  173.3645,   80.7421
  173.3673,    80.743
  173.3701,   80.7402
  173.3729,   80.7277
  173.3757,   80.7642
  173.3785,   80.7562
  173.3813,   80.7289
  173.3841,   80.7266
  173.3869,   80.6987
  173.3897,   80.7086
  173.3925,   80.7586
  173.3953,   80.6762
  173.3981,   80.7527
  173.4009,   80.7466
  173.4037,   80.7338
  173.4065,   80.7237
  173.4093,    80.735
  173.4121,   80.7304
  173.4149,   80.7433
  173.4177,   80.7215
  173.4205,   80.6939
  173.4233,   80.7482
  173.4261,   80.7365
  173.4289,   80.7636
  173.4317,   80.7502
  173.4345,   80.7473
  173.4373,   80.7432
  173.4401,   80.7893
  173.4429,   80.7811
  173.4457,   80.7758
  173.4485,    80.784
  173.4513,   80.7995
  173.4541,   80.7277
  173.4569,   80.7398
  173.4597,   80.8005
  173.4625,   80.7709
  173.4653,   80.7796
  173.4681,   80.7399
  173.4709,   80.7419
  173.4737,   80.7959
  173.4765,   80.7699
  173.4793,   80.7531
  173.4821,   80.8046
  173.4849,   80.7965
  173.4877,   80.7783
  173.4905,   80.7121
  173.4933,   80.7214
  173.4961,   80.8064
  173.4989,   80.7371
  173.5017,   80.8062
  173.5045,    80.818
  173.5073,   80.7992
  173.5101,    80.781
  173.5129,   80.8389
  173.5157,   80.8391
  173.5185,   80.8213
  173.5213,   80.8062
  173.5241,   80.8544
  173.5269,   80.8475
  173.5297,    80.837
  173.5325,   80.8153
  173.5353,   80.8165
  173.5381,   80.8291
  173.5409,   80.7712
  173.5437,   80.8671
  173.5465,   80.8804
  173.5493,   80.8887
  173.5521,   80.8957
  173.5549,   80.8904
  173.5577,   80.8891
  173.5605,   80.8679
  173.5633,   80.8605
  173.5661,   80.9287
  173.5689,    80.915
  173.5717,   80.8896
  173.5745,   80.8916
  173.5773,   80.8904
  173.5801,   80.9577
  173.5829,    80.949
  173.5857,   80.8983
  173.5885,   80.9005
  173.5913,    80.912
  173.5941,   80.9175
  173.5969,   80.9271
  173.5997,   81.0186
  173.6025,   81.0218
  173.6053,   80.9502
  173.6081,   80.9604
  173.6109,   80.9519
  173.6137,   80.9258
  173.6165,   80.9234
  173.6193,   81.0091
  173.6221,    81.007
  173.6249,   80.9499
  173.6277,   80.9431
  173.6305,   80.9415
  173.6333,   80.9617
  173.6361,   80.8939
  173.6389,   80.9068
  173.6417,   80.9219
  173.6445,   80.9554
  173.6473,   80.9621
  173.6501,   80.9781
  173.6529,   80.9791
  173.6557,   80.9898
  173.6585,   80.9932
  173.6613,   80.9956
  173.6641,   80.9777
  173.6669,    80.982
  173.6697,   81.0055
  173.6725,   81.0097
  173.6753,   81.0081
  173.6781,    81.005
  173.6809,    81.017
  173.6837,   81.0284
  173.6865,   81.0321
  173.6893,   80.9918
  173.6921,   81.0755
  173.6949,   81.0755
  173.6977,   81.1068
  173.7005,   81.0488
  173.7033,   80.9991
  173.7061,   81.0076
  173.7089,   81.0184
  173.7117,   80.9972
  173.7145,   80.9916
  173.7173,   81.0372
  173.7201,   81.0397
  173.7229,   80.9803
  173.7257,   80.9734
  173.7285,   80.9817
  173.7313,   81.0015
  173.7341,    80.938
  173.7369,   80.9414
  173.7397,   80.9604
  173.7425,   80.9604
  173.7453,   80.9721
  173.7481,   80.9832
  173.7509,   80.9833
  173.7537,   80.9307
  173.7565,   80.9526
  173.7593,   80.9441
  173.7621,   80.9385
  173.7649,   80.9526
  173.7677,   80.9932
  173.7705,   80.9936
  173.7733,   80.9961
  173.7761,   80.9821
  173.7789,   80.9821
  173.7817,   80.9352
  173.7845,   80.9433
  173.7873,   80.9559
  173.7901,   80.9267
  173.7929,   80.9429
  173.7957,   80.9313
  173.7985,   80.9398
  173.8013,   80.9441
  173.8041,   80.9379
  173.8069,   80.9322
  173.8097,   80.9287
  173.8125,   80.9194
  173.8153,   80.9711
  173.8181,   80.9722
  173.8209,   80.9484
  173.8237,   80.9336
  173.8265,   80.9206
  173.8293,   80.9224
  173.8321,     80.93
  173.8349,   80.9332
  173.8377,   80.9379
  173.8405,   80.9497
  173.8433,    80.961
  173.8461,   80.9511
  173.8489,   80.9496
  173.8517,   80.9557
  173.8545,   80.9562
  173.8573,   80.9403
  173.8601,   80.9256
  173.8629,   80.9157
  173.8657,   80.9132
  173.8685,    80.978
  173.8713,   80.9378
  173.8741,   80.9283
  173.8769,   80.9157
  173.8797,   80.9256
  173.8825,   80.9074
  173.8853,   80.9003
  173.8881,   80.8848
  173.8909,   80.8936
  173.8937,   80.8878
  173.8965,   80.8815
  173.8993,   80.8727
  173.9021,   80.9278
  173.9049,   80.9082
  173.9077,   80.8863
  173.9105,   80.9315
  173.9133,   80.9316
  173.9161,   80.9835
  173.9189,   80.9532
  173.9217,   80.9421
  173.9245,   80.9406
  173.9273,   80.9439
  173.9301,   80.9338
  173.9329,    80.939
  173.9357,   80.9423
  173.9385,   80.9472
  173.9413,   80.9901
  173.9441,   80.9885
  173.9469,   80.9933
  173.9497,   80.9865
  173.9525,   80.9792
  173.9553,   80.9618
  173.9581,   81.0227
  173.9609,   81.0117
  173.9637,   81.0684
  173.9665,   81.0496
  173.9693,   81.0279
  173.9721,   81.0153
  173.9749,   81.0119
  173.9777,   80.9965
  173.9805,   80.9855
  173.9833,    80.992
  173.9861,   80.9751
  173.9889,   81.0309
  173.9917,   80.9533
  173.9945,   80.9461
  173.9973,   80.9342
  174.0001,   80.9234
  174.0029,   80.9224
  174.0057,   80.9183
  174.0085,    80.977
  174.0113,   81.0081
  174.0141,   80.9904
  174.0169,   80.9886
  174.0197,   80.9786
  174.0225,   80.8954
  174.0253,   80.9663
  174.0281,   80.9447
  174.0309,   80.9567
  174.0337,    81.004
  174.0365,   81.0069
  174.0393,   81.0079
  174.0421,   80.9996
  174.0449,486       ,        81
  174.0477,    80.985
  174.0505,   80.9843
  174.0533,   80.9758
  174.0561,   81.0247
  174.0589,   81.0112
  174.0617,   81.0665
  174.0645,   81.0384
  174.0673,   81.0297
  174.0701,   81.0156
  174.0729,   81.0016
  174.0757,   81.0019
  174.0785,   80.9456
  174.0813,    80.931
  174.0841,   80.9913
  174.0869,    80.917
  174.0897,   80.9293
  174.0925,   80.9226
  174.0953,    80.926
  174.0981,    80.917
  174.1009,    80.908
  174.1037,   80.9046
  174.1065,   80.8946
  174.1093,   80.8977
  174.1121,    80.895
  174.1149,   80.8895
  174.1177,   80.8799
  174.1205,   80.8633
  174.1233,   80.8485
  174.1261,   80.8452
  174.1289,   80.8452
  174.1317,   80.9089
  174.1345,   80.9108
  174.1373,    80.852
  174.1401,   80.8589
  174.1429,    80.868
  174.1457,   80.8842
  174.1485,   80.8829
  174.1513,    80.878
  174.1541,   80.8566
  174.1569,   80.9166
  174.1597,   80.9022
  174.1625,   80.8982
  174.1653,   80.9221
  174.1681,   80.9343
  174.1709,   80.9352
  174.1737,   80.9316
  174.1765,   80.9282
  174.1793,   80.8878
  174.1821,   80.9025
  174.1849,   80.8397
  174.1877,   80.8692
  174.1905,   80.8923
  174.1933,   80.8927
  174.1961,   80.8951
  174.1989,    80.886
  174.2017,    80.879
  174.2045,   80.8749
  174.2073,   80.8726
  174.2101,   80.8275
  174.2129,   80.8439
  174.2157,   80.8365
  174.2185,   80.8522
  174.2213,   80.8533
  174.2241,   80.8539
  174.2269,   80.8568
  174.2297,   80.8706
  174.2325,   80.8896
  174.2353,    80.912
  174.2381,   80.8052
  174.2409,   80.8191
  174.2437,   80.8329
  174.2465,   80.8532
  174.2493,   80.8504
  174.2521,   80.8534
  174.2549,   80.8722
  174.2577,   80.8691
  174.2605,   80.8999
  174.2633,   80.9048
  174.2661,   80.8394
  174.2689,    80.863
  174.2717,   80.8732
  174.2745,    80.882
  174.2773,   80.8954
  174.2801,   80.9216
  174.2829,   80.9312
  174.2857,   80.9283
  174.2885,   80.9341
  174.2913,   80.8899
  174.2941,   80.8892
  174.2969,   80.8865
  174.2997,   80.8764
  174.3025,   80.8749
  174.3053,    80.919
  174.3081,   80.9669
  174.3109,   80.9402
  174.3137,   80.8887
  174.3165,   80.8884
  174.3193,   80.8162
  174.3221,   80.8063
  174.3249,   80.8124
  174.3277,   80.8515
  174.3305,   80.8919
  174.3333,   80.8383
  174.3361,    80.842
  174.3389,   80.7848
  174.3417,   80.7264
  174.3445,   80.7302
  174.3473,   80.8113
  174.3501,   80.7789
  174.3529,   80.8021
  174.3557,   80.8184
  174.3585,   80.8321
  174.3613,   80.7835
  174.3641,   80.7671
  174.3669,   80.7444
  174.3697,   80.7364
  174.3725,   80.7323
  174.3753,   80.7479
  174.3781,   80.8227
  174.3809,    80.826
  174.3837,   80.8236
  174.3865,   80.8363
  174.3893,   80.8209
  174.3921,    80.776
  174.3949,   80.7892
  174.3977,    80.849
  174.4005,   80.8881
  174.4033,   80.8834
  174.4061,   80.8678
  174.4089,   80.8618
  174.4117,   80.8779
  174.4145,   80.8826
  174.4173,   80.8152
  174.4201,    80.816
  174.4229,   80.8422
  174.4257,   80.8645
  174.4285,   80.8644
  174.4313,   80.8619
  174.4341,   80.8789
  174.4369,   80.8119
  174.4397,   80.8001
  174.4425,   80.7285
  174.4453,   80.8055
  174.4481,   80.7789
  174.4509,   80.7921
  174.4537,   80.8468
  174.4565,   80.8476
  174.4593,   80.8451
  174.4621,   80.8319
  174.4649,   80.7989
  174.4677,   80.7787
  174.4705,   80.7917
  174.4733,   80.7998
  174.4761,   80.7477
  174.4789,   80.7445
  174.4817,   80.7505
  174.4845,   80.7656
  174.4873,   80.7182
  174.4901,   80.7234
  174.4929,   80.7555
  174.4957,    80.747
  174.4985,    80.764
  174.5013,   80.7919
  174.5041,   80.7845
  174.5069,   80.8109
  174.5097,   80.7823
  174.5125,   80.7825
  174.5153,   80.7825
  174.5181,    80.724
  174.5209,    80.745
  174.5237,   80.7513
  174.5265,   80.7486
  174.5293,   80.8165
  174.5321,   80.8288
  174.5349,   80.8193
  174.5377,   80.7232
  174.5405,   80.7759
  174.5433,   80.7512
  174.5461,    80.736
  174.5489,    80.733
  174.5517,   80.7814
  174.5545,   80.7657
  174.5573,   80.8356
  174.5601,   80.7657
  174.5629,   80.7196
  174.5657,    80.731
  174.5685,   80.7406
  174.5713,   80.7391
  174.5741,   80.7277
  174.5769,   80.7161
  174.5797,   80.7198
  174.5825,   80.7235
  174.5853,   80.7159
  174.5881,   80.6734
  174.5909,   80.6322
  174.5937,   80.6916
  174.5965,   80.6814
  174.5993,   80.7277
  174.6021,    80.735
  174.6049,   80.7395
  174.6077,   80.7313
  174.6105,   80.7208
  174.6133,   80.6797
  174.6161,   80.7208
  174.6189,   80.6833
  174.6217,   80.7695
  174.6245,   80.7582
  174.6273,   80.7592
  174.6301,   80.7473
  174.6329,   80.7539
  174.6357,   80.7533
  174.6385,   80.7188
  174.6413,   80.7589
  174.6441,   80.7182
  174.6469,   80.7253
  174.6497,   80.7297
  174.6525,   80.8042
  174.6553,   80.7985
  174.6581,   80.7957
  174.6609,   80.7515
  174.6637,   80.7375
  174.6665,   80.7095
  174.6693,   80.7588
  174.6721,   80.7129
  174.6749,   80.7647
  174.6777,   80.8289
  174.6805,   80.7608
  174.6833,   80.7759
  174.6861,   80.7704
  174.6889,   80.6893
  174.6917,   80.7057
  174.6945,318       ,   80
  174.6973,   80.7137
  174.7001,   80.7705
  174.7029,   80.7484
  174.7057,   80.7308
  174.7085,   80.7488
  174.7113,   80.6892
  174.7141,   80.7137
  174.7169,   80.7169
  174.7197,   80.7178
  174.7225,   80.7287
  174.7253,   80.7793
  174.7281,   80.7507
  174.7309,   80.7529
  174.7337,   80.7233
  174.7365,   80.7337
  174.7393,   80.7434
  174.7421,   80.7455
  174.7449,   80.7316
  174.7477,   80.7205
  174.7505,   80.7903
  174.7533,   80.8506
  174.7561,   80.7847
  174.7589,   80.7429
  174.7617,   80.7452
  174.7645,   80.7612
  174.7673,   80.7709
  174.7701,   80.7886
  174.7729,   80.7903
  174.7757,   80.8274
  174.7785,   80.8276
  174.7813,   80.8519
  174.7841,   80.8027
  174.7869,   80.8177
  174.7897,   80.7665
  174.7925,   80.7735
  174.7953,   80.7753
  174.7981,   80.8348
  174.8009,   80.8178
  174.8037,   80.8189
  174.8065,   80.8587
  174.8093,   80.7695
  174.8121,   80.7993
  174.8149,   80.7544
  174.8177,   80.7421
  174.8205,   80.7527
  174.8233,   80.7808
  174.8261,   80.7593
  174.8289,   80.7144
  174.8317,   80.7561
  174.8345,   80.7184
  174.8373,   80.7204
  174.8401,   80.7343
  174.8429,   80.6915
  174.8457,   80.7017
  174.8485,   80.7287
  174.8513,   80.7248
  174.8541,   80.7496
  174.8569,   80.7347
  174.8597,     80.69
  174.8625,   80.7333
  174.8653,   80.7306
  174.8681,   80.8106
  174.8709,   80.8095
  174.8737,   80.8164
  174.8765,   80.8498
  174.8793,   80.8611
  174.8821,   80.8036
  174.8849,   80.8165
  174.8877,   80.7786
  174.8905,   80.8069
  174.8933,   80.8033
  174.8961,   80.8209
  174.8989,   80.8209
  174.9017,   80.7715
  174.9045,   80.7845
  174.9073,   80.8465
  174.9101,   80.7974
  174.9129,   80.8129
  174.9157,   80.8438
  174.9185,   80.8037
  174.9213,   80.8035
  174.9241,   80.7999
  174.9269,   80.8171
  174.9297,   80.8328
  174.9325,   80.8476
  174.9353,   80.8097
  174.9381,   80.8131
  174.9409,    80.767
  174.9437,   80.7777
  174.9465,   80.8002
  174.9493,   80.8147
  174.9521,   80.8154
  174.9549,   80.8425
  174.9577,   80.8519
  174.9605,   80.8627
  174.9633,   80.8191
  174.9661,   80.8114
  174.9689,   80.8821
  174.9717,   80.8765
  174.9745,   80.8916
  174.9773,   80.8236
  174.9801,   80.8529
  174.9829,   80.8769
  174.9857,    80.887
  174.9885,   80.8913
