18.24,-9992
18.24,-9993
18.24,-9994
18.24,-9995
18.25,-9996
18.25,-9998
18.25,-9999
18.25,-10000
18.25,-10002
18.25,-10003
18.25,-10005
18.25,-10001
18.25,-9997
18.25,-9992
18.26,-9984
18.26,-9979
18.26,-9975
18.26,-9970
18.26,-9972
18.26,-9974
18.26,-9976
18.26,-9978
18.26,-9980
18.26,-9982
18.27,-9984
18.27,-9987
18.27,-9984
18.27,-9981
18.27,-9978
18.27,-9975
18.27,-9972
18.27,-9966
18.27,-9962
18.27,-9968
18.28,-9975
18.28,-9982
18.28,-9989
18.28,-9995
18.28,-10002
18.28,-10009
18.28,-10016
18.28,-10008
18.28,-9999
18.28,-9990
18.29,-9981
18.29,-9972
18.29,-9954
18.29,-9945
18.29,-9956
18.29,-9968
18.29,-9979
18.29,-9991
18.29,-10003
18.29,-10014
18.30,-10026
18.30,-10026
18.30,-10038
18.30,-10017
18.30,-10007
18.30,-9996
18.30,-9986
18.30,-9975
18.30,-9954
18.30,-9962
18.31,-9970
18.31,-9978
18.31,-9986
18.31,-9994
18.31,-10002
18.31,-10010
18.31,-10018
18.31,-10015
18.31,-10011
18.31,-10008
18.32,-10004
18.32,-10000
18.32,-9997
18.32,-9993
18.32,-9989
18.32,-9988
18.32,-9986
18.32,-9984
18.32,-9982
18.32,-9981
18.33,-9979
18.33,-9977
18.33,-9975
18.33,-9976
18.33,-9978
18.33,-9981
18.33,-9983
18.33,-9984
18.33,-9986
18.33,-9988
18.34,-9988
18.34,-9989
18.34,-9989
18.34,-9990
18.34,-9991
18.34,-9991
18.34,-9992
18.34,-9993
18.34,-9994
18.34,-9995
18.35,-9997
18.35,-9998
18.35,-9999
18.35,-10001
18.35,-10004
18.35,-10003
18.35,-10001
18.35,-10000
18.35,-9998
18.35,-9996
18.36,-9995
18.36,-9993
18.36,-9991
18.36,-9989
18.36,-9987
18.36,-9985
18.36,-9983
18.36,-9981
18.36,-9979
18.36,-9977
18.37,-9974
18.37,-9975
18.37,-9976
18.37,-9978
18.37,-9979
18.37,-9980
18.37,-9982
18.37,-9983
18.37,-9985
18.37,-9985
18.38,-9984
18.38,-9983
18.38,-9983
18.38,-9982
18.38,-9982
18.38,-9981
18.38,-9983
18.38,-9986
18.38,-9988
18.38,-9991
18.39,-9994
18.39,-9996
18.39,-9999
18.39,-10002
18.39,-10000
18.39,-9997
18.39,-9995
18.39,-9992
18.39,-9989
18.39,-9987
18.40,-9984
18.40,-9981
18.40,-9978
18.40,-9974
18.40,-9971
18.40,-9967
18.40,-9964
18.40,-9960
18.40,-9957
18.40,-9953
18.41,-9954
18.41,-9954
18.41,-9955
18.41,-9956
18.41,-9956
18.41,-9957
18.41,-9958
18.41,-9958
18.41,-9959
18.41,-9959
18.42,-9960
18.42,-9960
18.42,-9961
18.42,-9961
18.42,-9962
18.42,-9970
18.42,-9979
18.42,-9987
18.42,-9996
18.42,-10004
18.43,-10013
18.43,-10030
18.43,-10022
18.43,-10014
18.43,-10005
18.43,-9997
18.43,-9997
18.43,-9989
18.43,-9980
18.43,-9972
18.44,-9963
18.44,-9967
18.44,-9972
18.44,-9981
18.44,-9986
18.44,-9990
18.44,-9995
18.44,-10000
18.44,-9996
18.44,-9992
18.45,-9988
18.45,-9984
18.45,-9980
18.45,-9976
18.45,-9972
18.45,-9968
18.45,-9973
18.45,-9978
18.45,-9983
18.45,-9989
18.46,-9994
18.46,-9999
18.46,-10004
18.46,-10010
18.46,-10006
18.46,-10001
18.46,-9991
18.46,-9986
18.46,-9981
18.46,-9976
18.47,-9971
18.47,-9975
18.47,-9980
18.47,-9985
18.47,-9990
18.47,-9994
18.47,-9999
18.47,-10004
18.47,-10009
18.47,-10006
18.48,-10002
18.48,-9999
18.48,-9995
18.48,-9991
18.48,-9984
18.48,-9980
18.48,-9983
18.48,-9987
18.48,-9990
18.48,-9994
18.49,-9997
18.49,-10001
18.49,-10004
18.49,-10008
18.49,-10005
18.49,-10002
18.49,-9999
18.49,-9995
18.49,-9989
18.49,-9986
18.50,-9982
18.50,-9983
18.50,-9985
18.50,-9987
18.50,-9989
18.50,-9991
18.50,-9993
18.50,-9995
18.50,-9997
18.50,-9997
18.51,-9996
18.51,-9996
18.51,-9995
18.51,-9995
18.51,-9994
18.51,-9994
18.51,-9993
18.51,-9992
18.51,-9990
18.51,-9989
18.52,-9987
18.52,-9986
18.52,-9984
18.52,-9983
18.52,-9984
18.52,-9988
18.52,-9991
18.52,-9995
18.52,-9998
18.52,-10002
18.53,-10005
18.53,-10009
18.53,-10006
18.53,-10002
18.53,-9999
18.53,-9995
18.53,-9992
18.53,-9988
18.53,-9985
18.53,-9981
18.54,-9984
18.54,-9988
18.54,-9992
18.54,-9996
18.54,-9999
18.54,-10003
18.54,-10007
18.54,-10011
18.54,-10007
18.54,-9998
18.55,-9993
18.55,-9988
18.55,-9984
18.55,-9979
18.55,-9974
18.55,-9976
18.55,-9979
18.55,-9982
18.55,-9985
18.55,-9987
18.56,-9990
18.56,-9993
18.56,-9996
18.56,-9995
18.56,-9993
18.56,-9992
18.56,-9990
18.56,-9989
18.56,-9987
18.56,-9984
18.57,-9985
18.57,-9987
18.57,-9989
18.57,-9991
18.57,-9993
18.57,-9995
18.57,-9997
18.57,-9999
18.57,-9998
18.57,-9997
18.58,-9996
18.58,-9994
18.58,-9993
18.58,-9992
18.58,-9991
18.58,-9989
18.58,-9989
18.58,-9990
18.58,-9990
18.58,-9991
18.59,-9992
18.59,-9992
18.59,-9993
18.59,-9994
18.59,-9994
18.59,-9994
18.59,-9994
18.59,-9993
18.59,-9993
18.59,-9993
18.60,-9992
18.60,-9992
18.60,-9991
18.60,-9990
18.60,-9989
18.60,-9989
18.60,-9988
18.60,-9987
18.60,-9986
18.60,-9986
18.61,-9987
18.61,-9988
18.61,-9989
18.61,-9990
18.61,-9991
18.61,-9992
18.61,-9993
18.61,-9993
18.61,-9992
18.61,-9991
18.62,-9990
18.62,-9989
18.62,-9988
18.62,-9987
18.62,-9986
18.62,-9988
18.62,-9990
18.62,-9994
18.62,-9994
18.62,-9996
18.63,-10000
18.63,-10002
18.63,-10002
18.63,-9997
18.63,-9994
18.63,-9991
18.63,-9989
18.63,-9986
18.63,-9983
18.63,-9980
18.64,-9981
18.64,-9982
18.64,-9984
18.64,-9985
18.64,-9986
18.64,-9988
18.64,-9989
18.64,-9991
18.64,-9991
18.64,-9990
18.65,-9990
18.65,-9989
18.65,-9988
18.65,-9988
18.65,-9987
18.65,-9986
18.65,-9986
18.65,-9987
18.65,-9988
18.65,-9989
18.66,-9990
18.66,-9991
18.66,-9992
18.66,-9993
18.66,-9993
18.66,-9993
18.66,-9993
18.66,-9993
18.66,-9993
18.66,-9993
18.67,-9993
18.67,-9993
18.67,-9993
18.67,-9994
18.67,-9994
18.67,-9994
18.67,-9995
18.67,-9995
18.67,-9996
18.67,-9996
18.68,-9996
18.68,-9995
18.68,-9995
18.68,-9995
18.68,-9994
18.68,-9994
18.68,-9993
18.68,-9992
18.68,-9990
18.68,-9988
18.69,-9986
18.69,-9984
18.69,-9980
18.69,-9978
18.69,-9980
18.69,-9983
18.69,-9986
18.69,-9989
18.69,-9992
18.69,-9995
18.70,-9998
18.70,-10001
18.70,-9999
18.70,-9997
18.70,-9995
18.70,-9993
18.70,-9991
18.70,-9989
18.70,-9987
18.70,-9985
18.71,-9987
18.71,-9989
18.71,-9991
18.71,-9994
18.71,-9996
18.71,-9998
18.71,-10000
18.71,-10003
18.71,-9995
18.71,-9991
18.72,-9986
18.72,-9982
18.72,-9978
18.72,-9974
18.72,-9969
18.72,-9973
18.72,-9977
18.72,-9981
18.72,-9985
18.72,-9989
18.73,-9993
18.73,-9997
18.73,-10001
18.73,-9997
18.73,-9992
18.73,-9987
18.73,-9982
18.73,-9978
18.73,-9973
18.73,-9968
18.74,-9963
18.74,-9963
18.74,-9963
18.74,-9962
18.74,-9962
18.74,-9962
18.74,-9961
18.74,-9960
18.74,-9961
18.74,-9963
18.75,-9965
18.75,-9967
18.75,-9969
18.75,-9971
18.75,-9973
18.75,-9975
18.75,-9978
18.75,-9981
18.75,-9984
18.75,-9987
18.76,-9990
18.76,-9993
18.76,-9999
18.76,-9999
18.76,-9998
18.76,-9997
18.76,-9996
18.76,-9996
18.76,-9995
18.76,-9994
18.77,-9993
18.77,-9993
18.77,-9993
18.77,-9992
18.77,-9992
18.77,-9991
18.77,-9991
18.77,-9990
18.77,-9990
18.77,-9990
18.78,-9990
18.78,-9989
18.78,-9989
18.78,-9989
18.78,-9989
18.78,-9988
18.78,-9987
18.78,-9986
18.78,-9985
18.78,-9984
18.79,-9983
18.79,-9982
18.79,-9981
18.79,-9979
18.79,-9981
18.79,-9983
18.79,-9985
18.79,-9988
18.79,-9990
18.79,-9992
18.80,-9994
18.80,-9997
18.80,-9995
18.80,-9992
18.80,-9989
18.80,-9986
18.80,-9983
18.80,-9980
18.80,-9977
18.80,-9974
18.81,-9977
18.81,-9981
18.81,-9984
18.81,-9988
18.81,-9992
18.81,-9995
18.81,-9999
18.81,-10003
18.81,-10001
18.81,-9999
18.82,-9997
18.82,-9995
18.82,-9993
18.82,-9989
18.82,-9986
18.82,-9988
18.82,-9990
18.82,-9992
18.82,-9995
18.82,-9997
18.83,-9999
18.83,-9999
18.83,-10001
18.83,-10004
18.83,-10001
18.83,-9993
18.83,-9989
18.83,-9985
18.83,-9981
18.83,-9977
18.84,-9973
18.84,-9977
18.84,-9982
18.84,-9986
18.84,-9991
18.84,-9996
18.84,-10000
18.84,-10005
18.84,-10010
18.84,-10008
18.85,-10005
18.85,-10002
18.85,-9999
18.85,-9997
18.85,-9994
18.85,-9988
18.85,-9989
18.85,-9990
18.85,-9991
18.85,-9992
18.86,-9993
18.86,-9994
18.86,-9995
18.86,-9996
18.86,-9995
18.86,-9993
18.86,-9991
18.86,-9989
18.86,-9987
18.86,-9985
18.87,-9983
18.87,-9981
18.87,-9982
18.87,-9983
18.87,-9984
18.87,-9985
18.87,-9986
18.87,-9987
18.87,-9988
18.87,-9989
18.88,-9989
18.88,-9988
18.88,-9986
18.88,-9986
18.88,-9985
18.88,-9984
18.88,-9983
18.88,-9984
18.88,-9986
18.88,-9987
18.89,-9989
18.89,-9990
18.89,-9992
18.89,-9993
18.89,-9995
18.89,-9995
18.89,-9994
18.89,-9994
18.89,-9993
18.89,-9992
18.90,-9992
18.90,-9991
18.90,-9990
18.90,-9990
18.90,-9990
18.90,-9990
18.90,-9991
18.90,-9991
18.90,-9991
18.90,-9991
18.91,-9992
18.91,-9992
18.91,-9992
18.91,-9992
18.91,-9993
18.91,-9993
18.91,-9993
18.91,-9994
18.91,-9994
18.91,-9994
18.92,-9994
18.92,-9994
18.92,-9994
18.92,-9994
18.92,-9994
18.92,-9994
18.92,-9993
18.92,-9991
18.92,-9990
18.92,-9988
18.93,-9987
18.93,-9985
18.93,-9984
18.93,-9982
18.93,-9983
18.93,-9984
18.93,-9985
18.93,-9987
18.93,-9988
18.93,-9989
18.94,-9990
18.94,-9992
18.94,-9992
18.94,-9993
18.94,-9993
18.94,-9994
18.94,-9995
18.94,-9995
18.94,-9996
18.94,-9997
18.95,-9994
18.95,-9991
18.95,-9984
18.95,-9981
18.95,-9978
18.95,-9975
18.95,-9971
18.95,-9974
18.95,-9977
18.95,-9980
18.96,-9983
18.96,-9986
18.96,-9989
18.96,-9992
18.96,-9995
18.96,-9993
18.96,-9991
18.96,-9988
18.96,-9986
18.96,-9984
18.97,-9981
18.97,-9979
18.97,-9976
18.97,-9980
18.97,-9984
18.97,-9988
18.97,-9993
18.97,-9997
18.97,-10001
18.97,-10005
18.98,-10010
18.98,-10006
18.98,-10001
18.98,-9996
18.98,-9987
18.98,-9982
18.98,-9977
18.98,-9972
18.98,-9979
18.98,-9986
18.99,-9993
18.99,-10000
18.99,-10007
18.99,-10014
18.99,-10021
18.99,-10021
18.99,-10029
18.99,-10018
18.99,-9994
18.99,-9982
19.00,-9970
19.00,-9958
19.00,-9946
19.00,-9934
19.00,-9945
19.00,-9956
19.00,-9967
19.00,-9979
19.00,-9990
19.00,-10001
19.01,-10012
19.01,-10024
19.01,-10018
19.01,-10012
19.01,-10005
19.01,-9999
19.01,-9993
19.01,-9980
19.01,-9973
19.01,-9977
19.02,-9982
19.02,-9986
19.02,-9991
19.02,-9995
19.02,-10000
19.02,-10004
19.02,-10009
19.02,-10006
19.02,-10002
19.02,-9999
19.03,-9995
19.03,-9991
19.03,-9988
19.03,-9984
19.03,-9980
19.03,-9981
19.03,-9982
19.03,-9984
19.03,-9985
19.03,-9986
19.04,-9988
19.04,-9989
19.04,-9991
19.04,-9991
19.04,-9991
19.04,-9991
19.04,-9991
19.04,-9991
19.04,-9991
19.04,-9991
19.05,-9990
19.05,-9989
19.05,-9988
19.05,-9987
19.05,-9986
19.05,-9985
19.05,-9984
19.05,-9982
19.05,-9985
19.05,-9988
19.06,-9992
19.06,-9995
19.06,-9998
19.06,-10002
19.06,-10005
19.06,-10009
19.06,-10006
19.06,-10002
19.06,-9998
19.06,-9994
19.07,-9990
19.07,-9986
19.07,-9982
19.07,-9978
19.07,-9981
19.07,-9985
19.07,-9989
19.07,-9993
19.07,-9997
19.07,-10001
19.08,-10005
19.08,-10009
19.08,-10006
19.08,-10002
19.08,-9998
19.08,-9994
19.08,-9991
19.08,-9987
19.08,-9983
19.08,-9979
19.09,-9983
19.09,-9985
19.09,-9988
19.09,-9990
19.09,-9992
19.09,-9994
19.09,-9997
19.09,-9997
19.09,-9996
19.09,-9995
19.10,-9994
19.10,-9994
19.10,-9993
19.10,-9992
19.10,-9991
19.10,-9991
19.10,-9991
19.10,-9991
19.10,-9991
19.10,-9991
19.11,-9991
19.11,-9991
19.11,-9991
19.11,-9992
19.11,-9994
19.11,-9995
19.11,-9997
19.11,-9999
19.11,-10000
19.11,-10002
19.12,-10004
19.12,-10002
19.12,-10000
19.12,-9997
19.12,-9993
19.12,-9990
19.12,-9988
19.12,-9985
19.12,-9986
19.12,-9987
19.13,-9989
19.13,-9990
19.13,-9991
19.13,-9993
19.13,-9994
19.13,-9996
19.13,-9994
19.13,-9991
19.13,-9988
19.13,-9985
19.14,-9983
19.14,-9980
19.14,-9977
19.14,-9974
19.14,-9976
19.14,-9979
19.14,-9982
19.14,-9985
19.14,-9987
19.14,-9990
19.15,-9993
19.15,-9996
19.15,-9996
19.15,-9994
19.15,-9993
19.15,-9993
19.15,-9992
19.15,-9991
19.15,-9990
19.15,-9990
19.16,-9990
19.16,-9989
19.16,-9989
19.16,-9989
19.16,-9988
19.16,-9988
19.16,-9987
19.16,-9988
19.16,-9989
19.16,-9990
19.17,-9991
19.17,-9992
19.17,-9993
19.17,-9994
19.17,-9995
19.17,-9995
19.17,-9995
19.17,-9995
19.17,-9995
19.17,-9995
19.18,-9995
19.18,-9994
19.18,-9994
19.18,-9994
19.18,-9993
19.18,-9993
19.18,-9993
19.18,-9992
19.18,-9992
19.18,-9991
19.19,-9991
19.19,-9990
19.19,-9990
19.19,-9989
19.19,-9989
19.19,-9988
19.19,-9988
19.19,-9987
19.19,-9989
19.19,-9991
19.20,-9994
19.20,-9996
19.20,-9998
19.20,-10001
19.20,-10003
19.20,-10006
19.20,-10003
19.20,-9999
19.20,-9996
19.20,-9992
19.21,-9988
19.21,-9985
19.21,-9977
19.21,-9979
19.21,-9982
19.21,-9985
19.21,-9988
19.21,-9991
19.21,-9994
19.21,-9997
19.22,-10000
19.22,-9998
19.22,-9995
19.22,-9993
19.22,-9990
19.22,-9987
19.22,-9985
19.22,-9982
19.22,-9979
19.22,-9981
19.23,-9983
19.23,-9985
19.23,-9988
19.23,-9990
19.23,-9992
19.23,-9994
19.23,-9997
19.23,-9995
19.23,-9992
19.23,-9989
19.24,-9986
19.24,-9983
19.24,-9977
19.24,-9974
19.24,-9977
19.24,-9981
19.24,-9984
19.24,-9988
19.24,-9991
19.24,-9995
19.25,-9998
19.25,-10002
19.25,-9999
19.25,-9995
19.25,-9992
19.25,-9988
19.25,-9985
19.25,-9981
19.25,-9978
19.25,-9974
19.26,-9976
19.26,-9979
19.26,-9982
19.26,-9985
19.26,-9988
19.26,-9991
19.26,-9994
19.26,-9997
19.26,-9995
19.26,-9993
19.27,-9991
19.27,-9989
19.27,-9987
19.27,-9985
19.27,-9983
19.27,-9980
19.27,-9981
19.27,-9983
19.27,-9985
19.27,-9987
19.28,-9989
19.28,-9991
19.28,-9993
19.28,-9995
19.28,-9995
19.28,-9995
19.28,-9995
19.28,-9995
19.28,-9995
19.28,-9995
19.29,-9995
19.29,-9994
19.29,-9994
19.29,-9994
19.29,-9994
19.29,-9994
19.29,-9994
19.29,-9994
19.29,-9993
19.29,-9993
19.30,-9994
19.30,-9994
19.30,-9995
19.30,-9995
19.30,-9996
19.30,-9996
19.30,-9997
19.30,-9996
19.30,-9994
19.30,-9992
19.31,-9990
19.31,-9988
19.31,-9986
19.31,-9984
19.31,-9982
19.31,-9983
19.31,-9984
19.31,-9986
19.31,-9987
19.31,-9988
19.32,-9989
19.32,-9991
19.32,-9991
19.32,-9990
19.32,-9989
19.32,-9988
19.32,-9988
19.32,-9987
19.32,-9986
19.32,-9985
19.33,-9985
19.33,-9985
19.33,-9986
19.33,-9986
19.33,-9986
19.33,-9987
19.33,-9987
19.33,-9988
19.33,-9988
19.33,-9989
19.34,-9990
19.34,-9991
19.34,-9991
19.34,-9992
19.34,-9994
19.34,-9994
19.34,-9994
19.34,-9994
19.34,-9994
19.34,-9994
19.35,-9994
19.35,-9994
19.35,-9995
19.35,-9994
19.35,-9993
19.35,-9992
19.35,-9991
19.35,-9990
19.35,-9989
19.35,-9988
19.36,-9986
19.36,-9987
19.36,-9989
19.36,-9991
19.36,-9993
19.36,-9995
19.36,-9997
19.36,-9999
19.36,-10001
19.36,-10000
19.37,-9998
19.37,-9995
19.37,-9993
19.37,-9992
19.37,-9990
19.37,-9988
19.37,-9988
19.37,-9988
19.37,-9988
19.37,-9988
19.38,-9988
19.38,-9988
19.38,-9988
19.38,-9989
19.38,-9989
19.38,-9989
19.38,-9989
19.38,-9989
19.38,-9989
19.38,-9989
19.39,-9989
19.39,-9988
19.39,-9988
19.39,-9987
19.39,-9986
19.39,-9985
19.39,-9984
19.39,-9983
19.39,-9982
19.39,-9981
19.40,-9986
19.40,-9988
19.40,-9991
19.40,-9994
19.40,-9996
19.40,-9999
19.40,-10002
19.40,-10000
19.40,-9997
19.40,-9995
19.41,-9992
19.41,-9990
19.41,-9987
19.41,-9985
19.41,-9982
19.41,-9982
19.41,-9983
19.41,-9984
19.41,-9985
19.41,-9985
19.42,-9986
19.42,-9987
19.42,-9988
19.42,-9988
19.42,-9988
19.42,-9987
19.42,-9987
19.42,-9987
19.42,-9986
19.42,-9986
19.43,-9985
19.43,-9986
19.43,-9988
19.43,-9991
19.43,-9992
19.43,-9994
19.43,-9995
19.43,-9997
19.43,-9995
19.43,-9993
19.44,-9991
19.44,-9989
19.44,-9987
19.44,-9985
19.44,-9983
19.44,-9980
19.44,-9982
19.44,-9984
19.44,-9986
19.44,-9988
19.45,-9990
19.45,-9992
19.45,-9994
19.45,-9997
19.45,-9995
19.45,-9993
19.45,-9991
19.45,-9987
19.45,-9985
19.45,-9983
19.46,-9981
19.46,-9983
19.46,-9985
19.46,-9988
19.46,-9990
19.46,-9992
19.46,-9995
19.46,-9997
19.46,-10000
19.46,-9999
19.47,-9998
19.47,-9997
19.47,-9995
19.47,-9994
19.47,-9993
19.47,-9990
19.47,-9990
19.47,-9990
19.47,-9990
19.47,-9989
19.48,-9989
19.48,-9989
19.48,-9989
19.48,-9988
19.48,-9988
19.48,-9988
19.48,-9988
19.48,-9988
19.48,-9988
19.48,-9988
19.49,-9988
19.49,-9987
19.49,-9986
19.49,-9984
19.49,-9983
19.49,-9981
19.49,-9980
19.49,-9978
19.49,-9977
19.49,-9975
19.50,-9977
19.50,-9980
19.50,-9983
19.50,-9986
19.50,-9989
19.50,-9992
19.50,-9995
19.50,-9998
19.50,-9993
19.50,-9990
19.51,-9987
19.51,-9985
19.51,-9982
19.51,-9979
19.51,-9976
19.51,-9980
19.51,-9984
19.51,-9988
19.51,-9992
19.51,-9996
19.52,-10000
19.52,-10004
19.52,-10009
19.52,-10005
19.52,-10001
19.52,-9997
19.52,-9993
19.52,-9989
19.52,-9985
19.52,-9976
19.53,-9978
19.53,-9981
19.53,-9984
19.53,-9987
19.53,-9990
19.53,-9993
19.53,-9996
19.53,-9999
19.53,-9997
19.53,-9995
19.54,-9993
19.54,-9991
19.54,-9989
19.54,-9987
19.54,-9985
19.54,-9982
19.54,-9983
19.54,-9985
19.54,-9987
19.54,-9989
19.55,-9991
19.55,-9993
19.55,-9995
19.55,-9997
19.55,-9994
19.55,-9993
19.55,-9991
19.55,-9989
19.55,-9988
19.55,-9986
19.56,-9984
19.56,-9985
19.56,-9987
19.56,-9988
19.56,-9990
19.56,-9991
19.56,-9993
19.56,-9994
19.56,-9996
19.56,-9995
19.57,-9993
19.57,-9991
19.57,-9989
19.57,-9987
19.57,-9985
19.57,-9983
19.57,-9981
19.57,-9984
19.57,-9985
19.57,-9987
19.58,-9988
19.58,-9990
19.58,-9991
19.58,-9993
19.58,-9992
19.58,-9991
19.58,-9989
19.58,-9988
19.58,-9987
19.58,-9985
19.59,-9984
19.59,-9982
19.59,-9983
19.59,-9984
19.59,-9985
19.59,-9987
19.59,-9988
19.59,-9989
19.59,-9992
19.59,-9992
19.60,-9992
19.60,-9992
19.60,-9993
19.60,-9993
19.60,-9993
19.60,-9993
19.60,-9994
19.60,-9992
19.60,-9990
19.60,-9987
19.61,-9985
19.61,-9983
19.61,-9980
19.61,-9978
19.61,-9975
19.61,-9978
19.61,-9981
19.61,-9984
19.61,-9987
19.61,-9990
19.62,-9993
19.62,-9996
19.62,-9999
19.62,-9995
19.62,-9993
19.62,-9991
19.62,-9989
19.62,-9987
19.62,-9985
19.62,-9982
19.63,-9984
19.63,-9986
19.63,-9988
19.63,-9991
19.63,-9993
19.63,-9995
19.63,-9997
19.63,-10000
19.63,-9998
19.63,-9995
19.64,-9993
19.64,-9990
19.64,-9988
19.64,-9985
19.64,-9980
19.64,-9980
19.64,-9981
19.64,-9981
19.64,-9982
19.64,-9983
19.65,-9983
19.65,-9984
19.65,-9985
19.65,-9987
19.65,-9989
19.65,-9992
19.65,-9994
19.65,-9996
19.65,-9999
19.65,-10001
19.66,-10004
19.66,-10002
19.66,-10000
19.66,-9997
19.66,-9995
19.66,-9993
19.66,-9988
19.66,-9985
19.66,-9987
19.66,-9990
19.67,-9993
19.67,-9996
19.67,-9998
19.67,-10001
19.67,-10004
19.67,-10007
19.67,-10004
19.67,-10001
19.67,-9997
19.67,-9994
19.68,-9991
19.68,-9987
19.68,-9984
19.68,-9980
19.68,-9983
19.68,-9986
19.68,-9989
19.68,-9992
19.68,-9995
19.68,-9998
19.69,-10001
19.69,-10005
19.69,-10002
19.69,-9995
19.69,-9991
19.69,-9988
19.69,-9984
19.69,-9981
19.69,-9977
19.69,-9979
19.70,-9981
19.70,-9984
19.70,-9986
19.70,-9988
19.70,-9991
19.70,-9993
19.70,-9996
19.70,-9994
19.70,-9991
19.70,-9989
19.71,-9986
19.71,-9983
19.71,-9981
19.71,-9975
19.71,-9978
19.71,-9982
19.71,-9985
19.71,-9989
19.71,-9992
19.71,-9996
19.72,-9999
19.72,-10003
19.72,-10000
19.72,-9997
19.72,-9994
19.72,-9991
19.72,-9988
19.72,-9985
19.72,-9982
19.72,-9978
19.73,-9980
19.73,-9982
19.73,-9984
19.73,-9987
19.73,-9989
19.73,-9991
19.73,-9993
19.73,-9996
19.73,-9996
19.73,-9996
19.74,-9996
19.74,-9996
19.74,-9996
19.74,-9996
19.74,-9995
19.74,-9994
19.74,-9993
19.74,-9991
19.74,-9990
19.74,-9989
19.75,-9987
19.75,-9986
19.75,-9984
19.75,-9985
19.75,-9987
19.75,-9988
19.75,-9990
19.75,-9991
19.75,-9993
19.75,-9994
19.76,-9996
19.76,-9994
19.76,-9991
19.76,-9989
19.76,-9983
19.76,-9981
19.76,-9978
19.76,-9975
19.76,-9978
19.76,-9982
19.77,-9985
19.77,-9989
19.77,-9993
19.77,-9996
19.77,-10000
19.77,-10004
19.77,-10002
19.77,-9999
19.77,-9996
19.77,-9993
19.78,-9990
19.78,-9987
19.78,-9984
19.78,-9984
19.78,-9987
19.78,-9990
19.78,-9993
19.78,-9996
19.78,-9999
19.78,-10002
19.79,-10005
19.79,-10002
19.79,-9998
19.79,-9995
19.79,-9991
19.79,-9988
19.79,-9984
19.79,-9981
19.79,-9977
19.79,-9979
19.80,-9981
19.80,-9984
19.80,-9986
19.80,-9988
19.80,-9991
19.80,-9993
19.80,-9996
19.80,-9993
19.80,-9989
19.80,-9986
19.81,-9982
19.81,-9979
19.81,-9975
19.81,-9972
19.81,-9968
19.81,-9975
19.81,-9978
19.81,-9982
19.81,-9985
19.81,-9989
19.82,-9992
19.82,-9996
19.82,-9994
19.82,-9992
19.82,-9990
19.82,-9988
19.82,-9986
19.82,-9984
19.82,-9982
19.82,-9980
19.83,-9982
19.83,-9985
19.83,-9987
19.83,-9990
19.83,-9992
19.83,-9995
19.83,-9997
19.83,-10000
19.83,-9997
19.83,-9997
19.84,-9995
19.84,-9991
19.84,-9991
19.84,-9989
19.84,-9985
19.84,-9985
19.84,-9985
19.84,-9985
19.84,-9985
19.84,-9985
19.85,-9985
19.85,-9985
19.85,-9984
19.85,-9986
19.85,-9989
19.85,-9991
19.85,-9994
19.85,-9996
19.85,-9999
19.85,-10001
19.86,-10004
19.86,-10000
19.86,-9996
19.86,-9992
19.86,-9988
19.86,-9984
19.86,-9976
19.86,-9972
19.86,-9976
19.86,-9980
19.87,-9984
19.87,-9988
19.87,-9992
19.87,-9996
19.87,-10000
19.87,-10004
19.87,-10001
19.87,-9998
19.87,-9995
19.87,-9992
19.88,-9989
19.88,-9986
19.88,-9983
19.88,-9979
19.88,-9980
19.88,-9982
19.88,-9984
19.88,-9986
19.88,-9987
19.88,-9989
19.89,-9991
19.89,-9993
19.89,-9992
19.89,-9991
19.89,-9990
19.89,-9989
19.89,-9988
19.89,-9987
19.89,-9984
19.89,-9984
19.90,-9985
19.90,-9985
19.90,-9986
19.90,-9987
19.90,-9987
19.90,-9988
19.90,-9989
19.90,-9990
19.90,-9991
19.90,-9992
19.91,-9993
19.91,-9994
19.91,-9995
19.91,-9996
19.91,-9998
19.91,-9997
19.91,-9996
19.91,-9995
19.91,-9993
19.91,-9992
19.92,-9991
19.92,-9990
19.92,-9988
19.92,-9988
19.92,-9986
19.92,-9985
19.92,-9984
19.92,-9983
19.92,-9982
19.92,-9981
19.93,-9982
19.93,-9984
19.93,-9986
19.93,-9988
19.93,-9990
19.93,-9992
19.93,-9994
19.93,-9996
19.93,-9994
19.93,-9991
19.94,-9989
19.94,-9986
19.94,-9983
19.94,-9981
19.94,-9978
19.94,-9975
19.94,-9977
19.94,-9979
19.94,-9981
19.94,-9984
19.95,-9986
19.95,-9988
19.95,-9990
19.95,-9993
19.95,-9992
19.95,-9992
19.95,-9991
19.95,-9990
19.95,-9990
19.95,-9989
19.96,-9988
19.96,-9989
19.96,-9990
19.96,-9991
19.96,-9993
19.96,-9994
19.96,-9995
19.96,-9996
19.96,-9998
19.96,-9997
19.97,-9996
19.97,-9995
19.97,-9994
19.97,-9993
19.97,-9992
19.97,-9991
19.97,-9989
19.97,-9988
19.97,-9988
19.97,-9987
19.98,-9986
19.98,-9986
19.98,-9985
19.98,-9984
19.98,-9985
19.98,-9987
19.98,-9988
19.98,-9990
19.98,-9991
19.98,-9993
19.99,-9994
19.99,-9996
19.99,-9995
19.99,-9993
19.99,-9991
19.99,-9989
